cfips,pct_occupation_mbsa,pct_in_finance_industry,pct_in_arts_industry,pct_in_public_admin_industry
31015,43.4,3.992015968063872,6.087824351297405,3.493013972055888
31017,36.3,3.2300593276203036,11.272247857613712,2.900461437046803
31019,33.2,3.2389687296887413,10.142991261645122,2.6467826966129846
31021,33.6,7.694848084544254,5.779392338177015,3.2364597093791283
31023,29.1,2.770480057320277,3.7735849056603774,2.579412467160258
31025,35.3,9.943289224952741,5.943289224952741,4.3478260869565215
31027,35.5,6.412516527104452,3.283384750991626,3.0409872190392244
31029,35.6,4.955401387512389,5.698711595639247,4.955401387512389
31031,36.1,4.538291837377876,9.076583674755751,3.6558462023321776
31033,39.4,2.2226372805379158,7.433694434067986,4.277175943220023
31035,30.6,3.0764141581210716,4.3996030433344355,4.101885544161429
31037,25.8,3.2227843357691586,5.002810567734682,2.1360314783586283
31039,32.0,3.435033070194154,4.928525709409003,2.858971623639855
31041,31.8,3.244516947616458,8.428493746601413,2.55573681348559
31043,19.1,5.5085158150851585,9.615571776155718,2.335766423357664
31045,38.7,2.9867015478526273,10.813167647700022,4.73076084586876
31047,25.0,2.681646711497458,5.543710021321962,2.911267836640971
31049,33.5,3.771551724137931,7.004310344827585,5.818965517241379
31051,28.7,4.3182590955457325,3.7402244134648077,4.114246854811289
31053,28.0,5.458526945468141,7.3225444640282005,2.7506275703679965
31055,40.9,10.722296838869582,8.761648274047715,2.7128536021378826
31057,38.0,4.685835995740149,5.111821086261981,7.135250266240682
31059,35.2,5.3006047669868375,3.3084311632870866,4.233368907861971
31061,33.3,5.874499332443257,4.205607476635514,5.14018691588785
31063,34.1,5.103668261562999,4.864433811802233,5.103668261562999
31065,37.2,4.194630872483222,5.7885906040268456,3.6073825503355708
31067,32.6,3.4404502541757442,4.148511256354394,4.9564270152505445
31069,44.0,5.317919075144509,3.121387283236994,5.780346820809249
31071,36.1,5.599214145383105,10.412573673870334,5.992141453831041
31073,31.7,9.35513169845595,3.451407811080836,5.903723887375113
31075,34.8,0.8356545961002786,5.013927576601671,1.1142061281337048
31077,35.3,6.218487394957983,4.033613445378151,2.1848739495798317
31079,27.1,5.10934963231783,7.5828478655333775,3.670454907204024
31081,36.7,4.098360655737705,5.983606557377049,3.3401639344262297
31083,35.8,5.528554070473876,6.37910085054678,5.771567436208992
31085,46.8,4.048582995951417,2.2267206477732793,8.097165991902834
31087,28.5,4.106463878326997,4.410646387832699,5.931558935361217
31089,37.9,5.19893899204244,4.420866489832007,4.420866489832007
31091,34.8,2.127659574468085,13.120567375886525,2.127659574468085
31093,36.7,3.6325427799459624,3.302311618132693,2.912038426898829
31095,30.6,4.1596402473299605,3.9066891512085444,2.8386734120292303
31097,33.3,4.251299008030231,4.298535663675012,13.179026924893716
31099,33.2,3.216374269005848,5.409356725146199,3.47953216374269
31101,30.4,4.41815548044423,11.636890391115404,4.997585707387735
31103,51.4,5.25164113785558,0.6564551422319475,0.87527352297593
31105,24.2,3.0565167243367934,8.592848904267589,7.6701268742791235
31107,36.4,4.636385031772182,5.577783007766533,6.589785831960461
31109,40.7,7.845785463209795,9.032414069687892,5.858241524923919
31111,31.2,5.306808954877624,8.467695162974133,3.9148590650736574
31113,29.7,3.325942350332594,2.882483370288248,3.325942350332594
31115,48.9,1.9672131147540985,5.245901639344262,1.639344262295082
31117,38.3,2.7027027027027026,10.81081081081081,1.8018018018018018
31119,30.2,3.9954646077425626,6.084984612061984,3.83348631283408
31121,33.5,9.288682473722806,2.713273038376925,2.1510633097042287
31123,29.2,5.919395465994962,6.801007556675064,5.541561712846348
31125,34.3,6.136363636363637,5.738636363636364,2.6704545454545454
31127,32.5,5.174948544545722,8.291678917965305,2.587474272272861
31129,37.5,4.5413669064748206,8.183453237410072,1.8435251798561152
31131,31.8,5.095463942600024,8.488386233734646,5.630548461632008
31133,34.5,3.7922506183017313,6.677658697444352,5.028854080791426
31135,38.7,9.352037408149632,3.6072144288577155,3.6072144288577155
31137,33.8,3.3208020050125313,4.594820384294068,4.908103592314118
31139,34.2,4.3306047002904675,3.1687351465540003,3.485608661209401
31141,31.3,4.079214624238321,5.512299706612503,2.561498533062514
31143,35.7,3.9163498098859315,4.714828897338403,3.8403041825095054
31145,26.3,4.592282172166929,7.979745067225423,4.068447703858914
31147,35.8,4.089775561097256,7.356608478802992,2.4438902743142146
31149,38.6,5.319148936170213,6.914893617021277,4.654255319148936
31151,23.5,4.064925899788285,4.0225829216654905,3.3450952717007763
31153,43.8,9.492882467553208,7.250620188878123,6.128424347603889
31155,34.7,5.880201188843164,5.212620027434842,5.642432556012803
31157,30.8,5.912596401028278,7.243644672950586,4.924307340759783
31159,38.1,5.253157482955181,5.64435006147312,4.683134011400469
31161,36.1,4.399387911247131,7.689364957918898,8.224942616679419
31163,33.4,4.166666666666666,6.510416666666667,1.6927083333333333
31165,55.2,2.2796352583586628,2.127659574468085,4.5592705167173255
31167,27.2,5.578188655593857,6.831714196176747,2.3503603885929176
31169,34.9,5.945531261986958,3.7591100882240123,4.219409282700422
31171,32.6,4.775280898876404,5.056179775280898,6.179775280898876
31173,39.1,4.781783681214422,8.197343453510436,12.979127134724857
31175,38.0,3.7037037037037033,3.523035230352303,3.1616982836495033
31177,36.2,8.092485549132949,5.1830443159922925,3.6994219653179194
31179,35.3,7.979502196193265,8.01610541727672,1.9765739385065886
31181,37.0,4.844290657439446,5.767012687427912,4.325259515570934
31183,30.4,2.6030368763557483,3.470715835140998,1.9522776572668112
31185,37.8,5.589430894308943,7.549361207897793,3.324622531939605
32001,32.2,3.208154506437768,11.96351931330472,10.46137339055794
32003,27.9,5.942171988996532,28.116054698401307,3.522206275166447
32005,36.2,6.367935795155974,16.638799980891417,9.764486695648019
32007,27.0,2.3384662412594093,17.886209927018456,4.741889878109358
32009,27.8,0.7731958762886598,8.762886597938143,4.123711340206185
32011,29.4,0.0,3.537981269510926,17.585848074921955
32013,24.2,2.7169457781941677,9.439044384588358,3.8411992036538236
32015,25.0,0.0,7.162110127069695,4.890257989988448
32017,36.5,8.305274971941639,9.483726150392817,17.901234567901234
32019,24.7,3.227274796303883,10.669579862533569,8.366334380263098
32021,23.4,2.1939953810623556,12.528868360277137,17.725173210161664
32023,23.6,5.3515783769136975,16.921826310797993,7.559951226121122
32027,38.9,2.0771513353115725,3.857566765578635,16.51829871414441
32029,28.5,5.408653846153847,21.995192307692307,6.25
32031,34.2,5.58068846953108,16.273278715400398,4.53943258200444
32033,35.4,1.2308533916849016,15.50875273522976,15.043763676148798
32510,31.5,4.060084468881983,17.156745557414936,12.016893776396525
33001,38.3,5.852129515930977,9.432559943126737,5.2252310476313575
33003,32.4,5.466237942122187,14.939075985784397,4.721611101709257
33005,38.3,4.516819800303777,8.854361196185353,3.42620950673539
33007,32.8,3.6303630363036308,12.912541254125411,6.875687568756876
33009,42.0,3.890209176354722,10.99621041813861,2.946025221058942
33011,41.5,6.827414668440561,7.774727352819467,3.0617466327906344
33013,39.8,6.512919339706367,7.959530390242666,6.171869056976951
33015,43.9,6.998856905330977,7.404713244887827,3.6105626565981965
33017,38.2,7.753402309706779,10.904563602799124,4.496343679789351
33019,35.4,5.001172882946282,8.045977011494253,3.739150832746892
34001,31.7,4.805624872483011,22.944426134312664,5.670386239151247
34003,48.1,9.514236378073836,7.161673325854875,2.8472756147670126
34005,44.1,8.166754930032582,6.8661418736367805,7.3203242107908695
34007,39.9,7.13671018023587,8.717662792060086,4.645083613121139
34009,34.9,7.292092419397495,16.286394345202318,7.943644363234198
34011,26.4,2.9732392575642,6.99211797609967,7.141495041952709
34013,38.7,7.828459830386046,7.947778164209851,4.1913908879317265
34015,42.7,6.8595259534077595,7.419418172463052,4.6802114997935105
34017,40.9,11.300648735165078,9.299956296931136,3.0089846698715585
34019,52.4,9.137476459510358,7.52391713747646,4.015065913370998
34021,45.3,8.406286315090476,7.493774555918323,6.990758674118753
34023,45.6,8.66456081689217,6.883712213682106,3.6046032791089346
34025,45.4,10.210523982762933,8.68280821072029,4.173117901662597
34027,52.1,10.676191969527189,6.787543167902585,3.1551290925848727
34029,36.1,6.596192853799344,8.594944609143392,5.497347480106101
34031,32.8,6.213606051599346,7.264347221815229,3.10659371480959
34033,33.2,4.6606704824202785,5.822431180158081,4.6606704824202785
34035,53.6,10.166050489961414,6.795438946597378,2.8359508827380164
34037,39.7,7.152798950145151,7.848725460305678,4.476464428213524
34039,37.9,8.492537900036087,7.2495096130141015,3.677634423201289
34041,36.7,6.178991429140921,8.4059651729574,4.120535633391921
35001,40.9,5.3770229668806095,11.402537492901175,6.421779671502857
35003,30.2,0.4750593824228029,9.97624703087886,5.7007125890736345
35005,26.9,4.731683502947914,9.932780051823201,6.004731683502948
35006,28.4,2.11806647792807,17.793855510118487,12.635000524273881
35007,33.5,5.720920413763986,19.52712687354866,8.27527971289846
35009,29.0,4.063270933101147,9.176220190586756,10.88859865525081
35011,32.9,2.0053475935828877,7.620320855614973,10.16042780748663
35013,32.6,4.166195590729226,11.781797625777275,7.621254946297343
35015,26.3,3.9941567677699608,7.892207742282705,6.081574597316726
35017,33.6,4.793277952831089,12.718418791177314,4.554568891435118
35019,32.3,0.8390541571319604,13.653699466056446,16.170861937452326
35021,48.7,1.2987012987012987,6.493506493506493,14.285714285714285
35023,20.6,2.5957170668397147,12.91369240752758,10.188189487345879
35025,24.9,3.588616865453024,9.538257655018484,4.254725535328172
35027,30.0,5.373262645078091,25.20418398051297,6.705831781057459
35028,69.2,3.2471626733921815,6.189575451870534,5.64312736443884
35029,20.9,3.1209193000783495,9.428049098981457,7.312614259597806
35031,30.3,2.85000423477598,10.400609807741171,10.095705937155925
35033,24.9,0.07147962830593281,9.363831308077197,7.433881343817012
35035,27.5,4.815234260307872,11.996141101463865,13.401283503208758
35037,35.0,8.292340126493324,17.673928320449754,5.481377371749825
35039,,,,
35041,32.4,3.154455196682167,12.592685685559884,7.30174688953123
35043,37.7,6.917708540054243,10.301316398756368,7.78924389759873
35045,28.8,3.238587085074509,10.052826618307972,5.363478672238429
35047,37.3,2.954498661725345,8.48260242948322,13.032736256948734
35049,43.3,5.063129883365417,14.362756199750878,9.492129996602875
35051,33.5,5.056645482177397,9.477756286266924,6.935617573915446
35053,41.0,1.6131923283742604,11.740455278723786,3.5131744040150563
35055,31.7,4.588028684326065,18.988731157617444,5.7661349334113865
35057,29.4,3.0287114845938374,8.893557422969188,8.893557422969188
35059,33.0,4.030226700251889,10.516372795969774,14.231738035264483
35061,29.3,5.757575757575758,10.643939393939394,7.851239669421488
36001,45.4,7.415683917974912,8.932371867097324,12.298755602293497
36003,31.7,2.301662589245594,8.14818513155924,4.5533975735183985
36005,25.4,6.324277226658967,12.317491442222622,3.6818168845493298
36007,38.0,4.181672210115838,9.908246358527355,4.214932905149673
36009,30.6,3.564415352573639,10.580184468908064,6.39988098780125
36011,34.8,3.3051056482775634,8.46830551673107,6.338896653786072
36013,30.4,2.5633244676103604,10.06229806679638,4.733939058567323
36015,35.3,4.581197498725208,8.341160999436408,5.627868280507769
36017,32.4,6.565610446534563,5.524609624691809,4.871701214500958
36019,32.7,2.872989462007765,10.013865779256795,9.553521907931225
36021,37.9,4.863767134878998,8.441360636317482,7.405652394652225
36023,35.5,4.161530286928799,11.85547290116897,4.850159404888417
36025,32.7,3.8012274797069887,9.681251237378737,4.593149871312612
36027,39.9,6.071165780449541,9.379555456829888,5.025059351094698
36029,39.3,8.32270117053989,9.723252039037295,4.619145908899621
36031,32.1,4.2905053775876025,14.912686480860415,5.4411934775066495
36033,31.7,2.9937156712355883,9.599683309416598,12.60824385174922
36035,29.5,2.77504105090312,7.430213464696224,6.744663382594417
36037,30.6,3.9134361307154566,9.45914305783189,5.518948389470515
36039,33.1,5.6081214271634146,10.452395032525134,8.850778631973192
36041,24.6,4.316546762589928,8.119218910585817,7.965056526207605
36043,31.4,5.250288189471478,7.712998218465085,4.467810109337339
36045,32.9,4.537533512064343,9.658176943699733,11.881143878462913
36047,41.9,7.437435530180088,10.230005321839911,3.74967970407942
36049,30.2,3.1167278626931942,6.045598155580223,6.805567415250619
36051,35.2,3.174658247172299,9.489279022968566,5.1766012074110055
36053,36.7,4.55327479829141,11.037612719506406,3.6663502610346463
36055,43.4,5.404241986677382,8.355106322113093,2.829898241360051
36057,30.7,4.3740713224368495,6.245356612184249,6.305720653789004
36059,45.5,10.332876283807291,7.224842054793319,4.722715166540467
36061,60.3,16.37006153571747,10.646236511192365,2.526085793275662
36063,33.6,6.362607020122763,9.833932579805724,4.2043264933155875
36065,36.0,6.9361506660542025,9.256345351303278,7.396475727870679
36067,41.7,6.956769647794586,9.128016689368673,3.77366175066409
36069,41.6,4.282718275138894,9.906545494683396,3.8007285036241214
36071,35.9,5.355365661141426,7.951542606129243,6.962032556596542
36073,29.1,6.480920654149,7.527118550740599,6.77826110896977
36075,30.4,4.259745127436282,9.207271364317842,4.623313343328336
36077,36.2,4.98029888892833,12.615810585353731,3.1521777714671115
36079,42.6,7.946578937061842,8.710296479066306,4.9563310225982065
36081,33.9,7.865477359355985,11.725305715197251,4.2243799750249
36083,40.1,5.918445451290725,8.267799162973297,10.231972444784631
36085,41.0,9.347209798715529,7.045193167781233,6.6741444345056395
36087,45.0,6.770433259214339,8.35186308200256,4.449161107742066
36089,35.1,4.011293054771316,9.059288537549406,8.063241106719369
36091,46.2,6.72675553760183,9.333972934760656,6.647646940012118
36093,38.8,6.554925709935701,8.47300952924704,8.604869295705722
36095,36.1,4.8591938155715075,8.586416344561016,6.660684704583103
36097,34.8,2.70334643324997,11.325473383351197,4.072883172561629
36099,33.2,3.731295356752938,7.79012266392653,6.056129985228951
36101,34.5,3.9142265739470194,8.16801172174803,3.830499802311789
36103,39.2,6.885521953341847,7.084530135236937,4.851663705714972
36105,32.4,4.244047981489374,9.5962978749315,6.770991901601413
36107,36.0,3.8846737481031868,9.009321482766095,4.071103403425103
36109,51.8,3.619900497512438,10.085572139303482,2.300497512437811
36111,38.6,6.066894953477915,9.991583365039835,5.492719034277611
36113,35.6,4.521401509221279,13.016250743651565,5.789523123649685
36115,30.3,4.222588218803659,8.262956863019939,5.638294144444055
36117,33.2,4.33998035587839,5.7493318714452135,3.487973686013842
36119,47.7,10.200614871554373,8.815173779375748,3.8251263613151996
36121,30.2,4.105161081779981,8.786768667169486,7.272923176381855
36123,32.3,3.6937662105357303,7.13710759323853,3.64904749127985
37001,32.8,4.739988361635719,9.642649314923556,3.467703539120774
37003,27.0,2.865223807181505,4.9803246433841615,3.2710280373831773
37005,26.6,5.378704720087816,6.915477497255764,2.941822173435785
37007,25.1,3.0326443886420704,5.041529843538729,6.693065481939348
37009,27.0,4.54983922829582,10.47427652733119,3.62540192926045
37011,28.2,3.036618041083656,17.69871985710033,4.450729383745163
37013,32.2,3.7472836168972283,8.650023851168708,6.13770074733662
37015,26.5,3.388473852721451,7.9108858057630735,6.750266808964782
37017,26.3,2.5536899648574773,6.583365872705975,6.966028894962905
37019,29.7,5.691729175280058,12.200500068907132,5.0262831492528495
37021,40.0,5.190477716189805,13.250136169940085,3.119092627599244
37023,28.6,2.541531710375091,10.111273639118169,5.357329432661164
37025,39.0,9.301578053900936,10.223699938726105,3.973762719355519
37027,24.1,3.448656099241902,8.578911095796004,3.2556857339765677
37029,35.9,5.499664654594232,7.086966241895818,12.65369997764364
37031,35.3,5.974246682789724,13.710046408261977,8.337146218707105
37033,29.6,3.707194470625196,6.178657451041994,7.759974866478165
37035,29.4,4.23960987370209,8.947700063011972,2.679378647160352
37037,42.2,4.325764302930357,7.773055943168844,3.3014080933654704
37039,30.0,3.203883495145631,13.95145631067961,3.5048543689320386
37041,25.8,3.5507381797794806,4.858904877592973,6.522145393384414
37043,33.1,5.898428603962651,14.985196993851059,5.6479161922113414
37045,30.4,2.5717236341653864,8.896501347573109,4.591823883529382
37047,27.4,4.8936170212765955,9.214792299898683,6.605876393110435
37049,34.4,4.75978867328297,10.13923863131388,10.31945884560312
37051,33.7,3.7815860108317585,10.890523005574702,10.039229388688595
37053,33.8,8.931392931392931,11.30977130977131,7.110187110187111
37055,33.9,8.419186883793065,18.84900852996566,4.680403234740224
37057,29.0,4.253512012295413,7.408256262302154,3.4311214172081863
37059,32.0,5.024891101431239,6.839867247459034,2.976560879485584
37061,24.4,2.30294105616231,7.641019347977257,2.8756084591156377
37063,49.5,5.664819420073974,9.62798389234634,3.66461744322557
37065,26.4,4.124374224957516,7.913470812474165,4.8867863868093515
37067,40.3,7.220539890890667,8.882513049523382,2.938646620085072
37069,33.1,5.263334451526334,6.511237839651124,5.357262663535726
37071,31.2,5.760247517744839,8.334512952215324,3.361913813674142
37073,30.5,2.3892100192678227,4.181117533718689,6.551059730250482
37075,26.1,2.4528301886792456,13.80503144654088,5.220125786163522
37077,33.8,5.676241202206582,5.809396994483546,7.532813391668252
37079,25.7,2.476166893648632,4.729478766868887,5.410424662622261
37081,38.8,6.973369102401618,9.759998080944175,2.923761509337406
37083,26.6,1.9859031743581828,8.236867829397541,6.9815300715130935
37085,34.3,3.687789494431852,8.78289149502316,8.897210998324628
37087,32.4,4.728915662650603,10.417921686746988,3.5240963855421685
37089,33.0,5.604970190433927,9.272800941557815,2.7976615408362115
37091,27.5,2.69309490466444,7.002046752127546,7.64838952924701
37093,29.8,3.2224038816518115,6.761246769685143,9.477348241126522
37095,27.2,3.780241935483871,13.508064516129032,7.711693548387097
37097,34.7,5.308354721869078,10.187339585981913,2.3639329319484754
37099,34.4,3.760610293327603,19.59815192865585,4.974750188030515
37101,35.5,5.114880872558223,8.985963971212731,6.728577175807966
37103,24.5,3.109740426625546,5.859676175790286,9.123618607041891
37105,28.8,3.552993481782902,7.656079273576729,5.0337214121547795
37107,29.4,2.2927538711609206,7.250406364958508,5.188638891265293
37109,30.0,5.380577427821522,7.766404199475066,4.018372703412074
37111,27.3,2.3990575131198457,7.727321409446289,5.403234443611439
37113,30.5,5.274095306341813,13.737011823719097,3.0670010748835543
37115,33.4,2.102828304068973,10.535169803385553,3.9848596362107034
37117,29.8,3.791725180944151,7.399805552554824,5.671383817651507
37119,43.8,13.489813339300893,10.385358784494692,2.0349860225552105
37121,32.0,3.45378957467221,8.554525103933482,7.866965142308922
37123,25.8,3.269832243389252,6.340631219789593,5.459198180267273
37125,40.1,4.8729184925503946,10.749968699136096,5.438838111931889
37127,32.0,5.283436771797061,9.090279860646472,4.593590660544955
37129,39.8,7.5149068892762125,13.769378956059079,2.66581047610311
37131,30.0,2.1567814184985483,7.2998755703027784,8.29531314807134
37133,30.5,3.726609829012512,13.280397336328118,10.610398443555148
37135,54.8,5.398239763844093,9.612966708577051,3.3346088667796425
37137,31.3,5.5971702039117766,8.822305451518934,7.136912193091968
37139,30.8,3.640493584627663,10.19092639204371,10.301430413162256
37141,32.9,4.293727287091167,8.931110759993679,4.3016274292937275
37143,31.9,5.579641847313855,8.444863336475024,5.956644674835061
37145,32.3,2.496540271242735,7.334624965402712,4.539164129532244
37147,37.4,5.068343291297501,11.907481095896998,4.488897971941382
37149,36.3,4.955320877335499,8.135081815016827,2.8664268306835323
37151,27.1,4.061577778453862,7.738294441571085,3.0028294137333047
37153,26.7,3.1111622289953416,6.636379320259935,6.182069124158951
37155,26.1,2.97978006385243,6.7879723723473075,5.957473446987876
37157,25.5,4.366115095152421,6.398398499860629,4.462407825051313
37159,28.7,3.8477175521621048,8.845196858076791,2.636158136963133
37161,27.5,2.9861479070471577,8.084172280675194,3.4440996139580653
37163,26.3,1.9899187481191694,6.0299428227505265,4.11525729762263
37165,27.8,3.012995612945948,9.336975415942389,4.1304527770879895
37167,28.9,4.704011309418625,6.294398303587206,5.389644813571302
37169,29.2,5.013981293992865,6.416931829138946,4.204030469578632
37171,31.2,3.8420177925505916,8.596474076970704,3.7247042721673673
37173,28.0,5.252063938169682,24.433514842789393,9.819076058317231
37175,31.7,4.426023240322699,13.440900007401376,2.9309451557989785
37177,19.1,4.487179487179487,9.166666666666666,14.743589743589745
37179,39.5,9.502986445084865,8.315681336763731,2.6273443821195124
37181,23.1,3.162310422717005,7.13133268796386,6.109497687426051
37183,50.7,7.955552254003686,9.03395183076084,4.827070148515479
37185,29.1,1.8249176728869374,7.2585071350164645,11.045554335894622
37187,17.1,3.3453075886843284,7.790749887741357,5.927256398742703
37189,38.1,5.275174236962268,16.41031803252423,2.5114155251141552
37191,28.6,2.894044030676485,9.073219123201953,6.369949254073029
37193,27.8,3.6852181047449752,6.030356898673595,3.9040065636537675
37195,31.3,6.125360189438247,8.464808422013636,3.9941799092750565
37197,27.2,3.2356493547771916,8.40378869747632,2.4537537346640392
37199,32.9,4.092750384131862,5.866741164967174,6.243888811286492
38001,41.8,5.086136177194422,4.5939294503691555,2.461033634126333
38003,34.0,5.1629502572898796,7.3584905660377355,5.591766723842195
38005,37.2,6.197301854974705,16.821247892074197,5.396290050590219
38007,36.8,2.6,11.600000000000001,7.6
38009,38.7,3.9841849148418493,6.386861313868613,6.41727493917275
38011,36.6,5.333333333333334,6.840579710144927,2.7246376811594204
38013,37.5,2.5665399239543727,3.4220532319391634,10.551330798479087
38015,40.6,5.499029126213592,8.095145631067961,8.25631067961165
38017,40.2,8.538662204065561,9.282866564945612,2.83900182113501
38019,40.8,6.454971369078605,2.8110359187922955,5.726184279021343
38021,32.2,3.7221795855717574,7.290867229470453,1.8035303146584807
38023,31.6,11.063829787234042,5.446808510638298,3.3191489361702122
38025,35.4,1.6190476190476188,6.619047619047619,5.095238095238095
38027,40.6,4.598662207357859,2.591973244147157,4.765886287625419
38029,40.9,2.9177718832891246,4.376657824933687,5.769230769230769
38031,40.3,3.1790295593976574,3.4021193530395983,4.406023424428333
38033,36.1,3.042198233562316,5.593719332679097,5.888125613346419
38035,36.0,4.006769070554543,9.80473834938818,4.897162197344442
38037,50.5,3.180212014134275,2.385159010600707,4.240282685512367
38039,37.1,4.060913705583756,3.2994923857868024,1.6074450084602367
38041,35.3,4.003481288076589,4.525674499564839,4.960835509138381
38043,36.5,10.173501577287066,5.520504731861198,2.444794952681388
38045,40.9,5.406721870433512,3.507062834875792,4.676083779834388
38047,41.1,5.639476334340383,5.337361530715005,4.33031218529708
38049,34.7,4.8922340061580565,5.063291139240507,6.123845364351693
38051,37.4,5.104241552839683,2.156721782890007,3.882099209202013
38053,33.3,3.988737681839512,6.053496011262318,5.584232754575317
38055,36.2,3.52035203520352,6.248624862486249,5.83058305830583
38057,28.2,3.843529679326814,6.663634296110985,4.844211962701842
38059,34.8,5.659067237588243,6.677467885661381,6.197199398217799
38061,32.9,3.449005501481168,9.818027930596699,9.775708844688955
38063,35.1,4.77792732166891,4.306864064602961,8.00807537012113
38065,35.2,2.8290282902829027,4.920049200492005,11.439114391143912
38067,32.2,3.797101449275362,3.0144927536231885,5.942028985507246
38069,44.8,2.4878048780487805,3.3170731707317076,2.975609756097561
38071,36.1,5.178423236514522,16.282157676348547,5.609958506224066
38073,30.1,1.7613227893601726,6.218547807332854,1.4018691588785046
38075,32.5,4.2833607907743,4.612850082372323,6.095551894563426
38077,34.1,4.242002781641168,4.821511358368104,2.364394993045897
38079,37.4,4.238588415803606,11.488300728807058,8.112773302646719
38081,30.6,2.0455602045560206,3.626220362622036,1.7201301720130173
38083,38.5,4.355108877721943,5.025125628140704,5.192629815745393
38085,39.9,2.5373134328358207,22.313432835820894,18.955223880597014
38087,59.2,1.488095238095238,2.380952380952381,2.976190476190476
38089,30.7,3.625930899768038,7.520449273592968,3.7052862898303016
38091,39.7,4.540867810292633,1.3118062563067607,4.339051463168516
38093,37.0,4.396728016359918,7.69659788064696,4.443205056701989
38095,36.7,7.6923076923076925,3.7475345167652856,7.297830374753452
38097,39.1,5.202169625246548,5.719921104536489,4.043392504930966
38099,33.5,4.482507288629738,3.2434402332361514,2.933673469387755
38101,32.6,5.5487156528065364,9.22547428507471,5.277295875538642
38103,34.7,8.088614116434828,4.636785162287481,4.379185986604843
38105,29.8,4.682163710477029,4.406742315743087,3.046160625757409
39001,31.4,3.05789213260762,8.025729836714497,2.206828302820386
39003,28.8,4.3526739624199875,8.96758207722486,3.7373528804460046
39005,30.9,3.1735981955601282,7.744054449764552,2.8372442720905386
39007,27.3,3.3218411052671315,7.627651810655058,3.5256813549085235
39009,36.9,3.243538405533309,13.571168547506371,3.7641062977793958
39011,30.5,2.2790558197318256,6.999957160604891,2.0819946022362164
39013,27.9,4.866859823399559,9.37844922737307,4.2218543046357615
39015,28.0,6.530214424951267,8.889914845593516,5.134913306658459
39017,38.3,7.087628865979381,9.977284640922592,2.7433164424253014
39019,25.5,3.4152569422278964,7.333226939036068,2.6970954356846475
39021,24.3,3.6101279607949905,7.138578818404574,3.577457119520828
39023,28.4,5.019534147668265,8.346108830753508,4.727758271104297
39025,36.1,7.678010005338817,8.127854784173373,2.8335277717359064
39027,28.8,5.513989955929077,7.404940043046018,4.386594240032797
39029,26.2,3.278079076277117,9.106018194541637,2.2874387683694892
39031,24.4,2.947030497592295,7.434991974317818,2.6131621187800964
39033,27.7,3.889746182089076,8.237109562070984,4.113233650827436
39035,40.0,7.7799487426729925,10.019707850152672,3.9077368113882613
39037,25.5,3.6090589802591744,6.879011747608089,2.5796294053530335
39039,28.1,4.321671679594744,7.930979895520025,2.8758376866656112
39041,53.8,14.403945745992603,7.597533908754624,4.363995067817509
39043,31.6,4.237546829471348,14.954904953517415,4.639933398085195
39045,38.3,7.061142888876548,7.862220247681457,6.390570333759094
39047,27.6,3.7630550904887183,5.668500358765845,5.381487682372638
39049,43.0,9.95518335175662,9.647143990003364,4.191347863699717
39051,28.1,3.516451799114874,8.067154127381182,2.97286896286319
39053,28.9,3.7202380952380953,6.729497354497354,4.968584656084656
39055,40.8,7.334963325183375,7.257643198963493,3.0050362568699978
39057,45.4,5.31014373611129,8.008888774710666,9.063467392840169
39059,27.7,3.1633814630639265,8.495596429213348,3.918279312204182
39061,41.9,8.077777915740592,9.790034394129405,3.164756571513714
39063,32.3,4.162881835405258,8.258285536321404,2.021748721808414
39065,27.6,3.462478184991274,8.942408376963352,3.2949389179755673
39067,22.9,1.2455238984898023,8.998910166588821,3.098240697493383
39069,30.4,3.050158156348848,6.2358788974243105,3.4643771652357285
39071,27.6,3.901693187609717,7.520244634464013,3.3014326972082224
39073,29.9,4.157062236706144,9.80844130037358,4.6816628248946826
39075,22.5,2.706998460239408,7.276610539909602,1.346048775641981
39077,25.1,2.2998640655424523,7.777655314302509,2.487233182703259
39079,29.2,3.035674717482827,6.6622350247433335,3.183396114927247
39081,28.9,4.745800095577693,8.002793809506304,3.3635996029849653
39083,34.0,4.684918989210277,8.05187502196605,3.2720626998910483
39085,38.0,7.619667585343996,7.932468762152749,3.1939536377931455
39087,29.5,3.2734909001070576,8.684015482170798,2.804084657827555
39089,36.7,9.580788118337527,8.167445203018325,5.52042160737813
39091,27.5,3.282581366112586,6.83056292778321,2.9007775760115475
39093,34.2,5.7788215986021605,9.200557438048683,4.075381470136742
39095,34.0,4.381602859824656,10.785752800910672,3.0765082978850877
39097,32.2,7.09707433061098,6.699059237051587,6.073606947172542
39099,32.4,4.402917481050674,9.580969633408017,3.3484292320160174
39101,25.9,4.431482463449739,6.499507613059617,6.272252102113477
39103,40.4,7.229304155291387,9.186568928824782,3.139577376985748
39105,27.7,2.8189254919301345,6.997567985850099,4.852973690028742
39107,27.7,3.5504372341950594,7.44970612127873,1.8827352224399103
39109,33.7,3.3733382931652214,8.99426356285608,4.2621923762163005
39111,24.2,4.72636815920398,5.357826253348642,3.693073096058171
39113,36.8,5.827833054214691,10.210406199717598,5.233885003119561
39115,28.4,3.494436717663421,6.55424200278164,4.294158553546593
39117,26.7,4.450037178973861,7.515872561917291,3.5920608591202887
39119,27.1,4.443218245835304,10.074097430238057,2.816753376425456
