cfips,pct_occupation_mbsa,pct_in_finance_industry,pct_in_arts_industry,pct_in_public_admin_industry
47139,28.4,2.4622500340089783,6.692966943273023,4.502788736226364
47141,34.6,4.0779794702542445,9.646742930663162,3.135401225072022
47143,25.0,4.259074514618986,9.508096078581843,4.0135062543166296
47145,38.0,3.5656754756410813,7.653794244416387,5.5117767425660675
47147,34.6,6.007907403162961,6.810107724043089,4.669951867980747
47149,36.0,6.3576351528193795,10.227120714223398,3.8683223311135024
47151,26.3,3.9741557966597583,5.741801779836645,6.119712300377911
47153,25.2,4.888381945576014,7.674759654554343,3.649991852696757
47155,26.4,7.800620141868071,25.84419997451472,3.608291211825171
47157,36.6,5.496162693457931,9.196563218843457,4.667777049362611
47159,28.9,3.9202657807308974,7.264673311184939,5.559246954595792
47161,28.5,2.312344361437211,7.452863749555319,3.7175382426182852
47163,35.3,5.331669044222539,9.857941036614362,3.1799809795530196
47165,36.9,5.883718476311069,9.15690619394323,4.594280890577187
47167,30.4,4.653367856752124,5.280624339010247,8.697713431311769
47169,28.0,4.044659785127449,12.239309037286707,6.993890878449547
47171,29.7,2.5111753878516963,5.495661320010518,7.152248225085459
47173,23.1,4.580934101087652,6.295585412667946,2.5719769673704413
47175,27.3,4.447215295095595,9.060681629260182,11.554447215295095
47177,25.2,4.671163575042159,8.24620573355818,3.7549184935356945
47179,40.1,4.585943051676555,10.032886582604815,2.963097618614797
47181,30.5,4.3082425621850104,5.023573402698748,5.98276702975126
47183,32.7,2.1533943927847305,9.76718171013074,4.691323498566734
47185,27.4,3.86659336631849,11.746380795308777,4.434671064687557
47187,56.0,10.120657639248073,9.738250082671257,2.529316499487014
47189,40.5,7.73400486576465,9.37869022721129,4.236914365387625
48001,21.8,3.348482474011388,5.098469414407355,11.748419787912031
48003,26.3,3.123590437528191,10.611186287776274,1.962110960757781
48005,32.3,4.872040509100862,8.227726837279322,4.888463117558506
48007,29.9,6.333190210390725,16.466294547015885,7.653499355946758
48009,35.0,3.8629570016095656,5.702460335709358,5.6104851690043684
48011,39.0,2.8384279475982535,4.585152838427948,6.877729257641921
48013,26.4,3.639654132314498,7.63120852604062,6.183390307661371
48015,33.5,8.045572825093185,7.54624094521415,3.9876221956537026
48017,18.8,9.042016806722689,2.991596638655462,3.226890756302521
48019,35.4,6.083930830873049,5.1455082243779,3.9434837621256853
48021,33.1,4.782415746469313,6.928237658913515,7.677447986007779
48023,33.4,5.766621438263229,5.223880597014925,4.884667571234735
48025,27.6,3.598318177373619,6.864183044881197,14.246602131612399
48027,34.6,5.082872169506887,9.904151161034289,9.924062452796505
48029,35.8,8.97308961390388,11.712658345772788,4.485894849957428
48031,33.1,3.6908077994428967,8.617688022284122,4.178272980501393
48033,44.0,7.555555555555555,0.8888888888888888,5.333333333333334
48035,29.9,6.544940208306545,6.107753632506108,7.560756075607561
48037,31.0,4.784019843259361,8.235480381032799,8.940021637596644
48039,43.5,6.166837854241561,6.233367570848312,4.725360661095289
48041,43.3,4.4628114336036395,11.003375775144022,3.716104649029465
48043,39.2,6.40500323485012,14.66465387103731,10.071166702609444
48045,28.5,5.967741935483871,1.129032258064516,5.32258064516129
48047,22.8,5.687203791469194,13.879485443466486,7.447528774542993
48049,31.9,3.5686485839171307,8.089335967906115,5.634393150110772
48051,33.2,4.050045143815297,6.539404101638076,4.320908035599123
48053,30.1,5.415495229755265,11.503894547633314,3.9498548186385216
48055,28.0,4.615866061649195,6.660407865227143,7.35409169144109
48057,31.3,3.584720861900098,5.475024485798237,6.268364348677767
48059,36.4,6.43597459043798,2.4908057505850887,4.898027415580073
48061,28.3,4.460853301165476,9.151389980443405,5.428935231724331
48063,26.0,3.03782957585021,6.935422239205197,4.031333588077952
48065,43.0,4.037685060565275,3.5329744279946165,8.58008075370121
48067,27.8,4.231547461951263,8.040819917304477,4.161168294184922
48069,29.9,3.064380095586168,3.1487208321619344,3.879673882485241
48071,41.4,5.802082280400283,7.722632164156475,2.7241483877489134
48073,30.4,3.5687275477405938,5.672149744753262,5.265645679712612
48075,31.2,2.9692832764505117,1.023890784982935,12.86689419795222
48077,35.1,4.82960485051223,4.432364624712524,5.331381977838177
48079,25.0,3.7674037674037675,0.819000819000819,12.285012285012286
48081,34.9,10.48999309868875,4.278812974465148,1.5873015873015872
48083,31.3,3.918804623625599,5.131096701437834,7.922187764307866
48085,54.4,12.276326727042045,8.131273646547248,2.3880040554601294
48087,30.5,1.0455563853622107,7.542942494398805,5.003734129947722
48089,33.5,3.5443037974683547,6.824435883324161,3.819482663731425
48091,43.3,6.8926915080761235,9.704432781355859,4.506927583850661
48093,35.6,4.015522186603678,6.124514931668635,5.129070355997976
48095,43.6,2.756892230576441,4.010025062656641,9.649122807017543
48097,32.0,4.272410970118706,14.776913630781827,2.7578796561604584
48099,33.8,3.992218557049818,8.212805548507147,14.129239617694326
48101,31.5,5.578800557880056,3.765690376569038,10.181311018131103
48103,20.8,4.264494489698131,8.768567321514135,3.9770004791566844
48105,24.3,3.9955604883462823,2.497225305216426,0.6659267480577136
48107,27.0,3.6462373933281613,9.154383242823895,7.408844065166796
48109,20.5,1.935483870967742,13.333333333333334,10.32258064516129
48111,24.0,2.56338813039844,13.402061855670103,5.879074951239899
48113,36.5,8.883491455330535,9.151462628474123,2.2846347990026152
48115,27.9,5.919754439815829,5.788204341153256,5.3277789958342465
48117,23.7,1.6161616161616161,7.260843731431967,3.2323232323232323
48119,39.2,5.093224192814915,5.638926784902228,6.139154160982264
48121,48.3,11.023610300041346,9.037472133537367,2.6046351038571873
48123,29.0,3.902439024390244,6.517615176151762,4.241192411924119
48125,27.4,1.9656019656019657,10.687960687960688,6.019656019656019
48127,20.0,0.8867868755542417,25.50990245344369,9.281702630801064
48129,34.7,3.9447731755424065,6.443129520052597,4.79947403024326
48131,22.5,4.278700023380874,5.050268880056114,2.338087444470423
48133,35.7,3.7217053187057356,8.096097764199417,5.832523260658242
48135,23.8,4.518004326878409,8.125506019139136,2.759380433484199
48137,10.9,2.841530054644809,10.601092896174864,5.7923497267759565
48139,35.5,6.465753424657534,7.902711769639363,3.963097567794241
48141,31.8,4.601621249873164,9.732572691297339,6.625083148246276
48143,34.1,3.022831500567089,10.631687953054884,4.467675920903398
48145,25.9,2.368005613050342,6.840905104367654,8.594983336256796
48147,32.7,6.7960494509289315,5.912010497962567,5.31804682643829
48149,26.3,6.673398200844502,8.58270607673949,4.286763355975767
48151,39.6,1.7423442449841606,3.5902851108764517,8.289334741288279
48153,28.0,4.9656842955187726,7.468712151796527,3.875656035526847
48155,36.4,3.8817005545286505,4.436229205175601,7.024029574861368
48157,51.3,7.156463374737486,7.003440379074897,3.069430226790633
48159,36.6,10.204494837011541,8.038064385503137,6.276574205304717
48161,28.1,5.977653631284916,7.932960893854749,4.0083798882681565
48163,23.2,2.9619997110244185,9.622886866059819,9.60843808698165
48165,25.5,3.1507964190210442,3.7902569468666436,2.9066387629345427
48167,43.1,5.800593613323042,9.918864479207846,4.241260518439035
48169,34.1,4.2492917847025495,7.5354107648725215,11.21813031161473
48171,34.5,6.272518833933835,14.715034392400916,2.3419587291188995
48173,40.9,1.7054263565891472,0.0,1.550387596899225
48175,32.5,5.30278232405892,6.448445171849428,2.618657937806874
48177,21.9,4.357492218763895,7.5811471765229,3.979546465095598
48179,26.2,3.1019522776572668,6.279826464208243,6.637744034707159
48181,30.0,7.377075402284142,8.912633161649445,4.126811478294251
48183,30.5,5.261071673092862,10.132968181326799,3.196281215091348
48185,30.8,4.8618171734910804,5.19456511692393,5.240780109067381
48187,34.5,6.202186515604733,8.374142997061703,7.3655928210286685
48189,27.7,3.8434464310854564,8.665352667886808,6.5394903561875255
48191,24.9,4.784313725490196,15.607843137254902,6.666666666666667
48193,30.6,5.510142294883439,10.112019376324554,3.9963669391462306
48195,35.2,2.658396101019052,7.5321222862206465,2.392556490917147
48197,31.6,4.199066874027993,7.620528771384137,3.7325038880248838
48199,32.0,6.046990931574609,10.873866446826051,4.6125309150865625
48201,37.4,6.099276678954277,8.95372751327213,2.520883465337131
48203,32.0,5.241223423041605,9.10856819947729,2.9773257045984316
48205,42.8,4.233067729083665,6.075697211155378,4.930278884462151
48207,33.1,2.987697715289982,8.43585237258348,5.140597539543058
48209,39.9,5.751521636175475,11.828419077020225,6.182140288716212
48211,28.2,4.935501962983736,4.879416713404375,2.9725182277061135
48213,30.1,4.351921627731726,7.557774428535543,5.114920874152222
48215,28.0,3.9370340788072418,9.156259076386872,4.3312518152773745
48217,25.4,4.14249684741488,8.152585119798236,3.1399747793190413
48219,30.0,3.2721468475658417,9.74660814046289,3.0227454110135676
48221,34.4,6.169410831184289,5.673477484626066,5.237056139654831
48223,30.4,4.383415386440477,5.617177768550922,4.389346936354469
48225,30.8,3.7224833044768735,5.565174375463765,8.990848379915905
48227,27.8,4.12450815064643,9.218662169758291,5.445474985947161
48229,9.8,0.3615328994938539,1.8799710773680405,17.859725234996386
48231,33.4,5.328405151633417,8.558506852774398,3.8591335889253653
48233,26.5,2.9351682614772603,7.7518546392860985,5.31125685410171
48235,28.5,2.6706231454005933,18.991097922848667,5.934718100890208
48237,27.0,1.363495506662535,7.127362875735978,9.823365354818717
48239,29.8,3.0209517622218613,4.369010881923015,4.239077472795192
48241,30.6,3.414264036418816,5.447647951441578,6.669195751138088
48243,39.6,7.28476821192053,18.27814569536424,1.456953642384106
48245,28.5,3.405301204819277,8.95710843373494,5.048674698795181
48247,19.9,3.4102306920762286,5.2156469408224675,4.613841524573721
48249,29.3,4.414752786158488,6.939227880056646,4.85191798534573
48251,28.3,4.567061119311501,6.8374571564384174,3.6063646143454005
48253,34.1,6.309087401119043,5.421570519004438,7.60177503376423
48255,30.3,2.7927388789148213,4.468382206263715,8.976660682226212
48257,33.7,5.551786521935775,6.792337016217613,5.474252116043161
48259,46.9,9.608320213730261,7.1370640713706415,4.35570822002767
48261,7.8,0.0,0.0,9.090909090909092
48263,42.5,2.42914979757085,0.0,27.125506072874494
48265,33.2,5.450742887020174,12.247832338460197,4.104396322600323
48267,32.0,3.1085604973696794,11.33428981348637,3.3476805356288857
48269,27.8,0.0,0.0,9.278350515463918
48271,30.7,1.968205904617714,9.311127933383801,16.80545041635125
48273,29.9,3.6821557069585857,10.127841996478605,5.557682002602771
48275,28.4,4.956629491945478,7.001239157372987,2.7261462205700124
48277,29.1,3.726904010815683,6.998648039657504,3.9296980621901754
48279,34.7,3.2085561497326207,6.638392033929559,5.070993914807302
48281,33.6,5.21486643437863,10.08130081300813,7.607433217189315
48283,20.0,5.005142269454919,7.850531367843675,7.713404182379156
48285,32.7,5.884301170236255,4.658865091631706,3.3009494369618015
48287,29.8,6.023800760642866,6.526806526806526,8.821003557845664
48289,27.9,3.7253141831238774,7.136445242369839,8.542788749251946
48291,23.3,4.125649112746504,6.524578674057791,4.393258784924655
48293,25.9,4.15855195325925,4.502233932867453,6.7361668003207695
48295,25.6,5.440900562851782,5.003126954346467,5.628517823639775
48297,31.3,3.7918040508714084,11.540273198304286,5.982100800753651
48299,30.3,5.69776027565838,9.488063007629831,3.6672409549593894
48301,64.8,0.0,0.0,4.225352112676056
48303,38.4,6.189615532845163,10.17648544128005,3.9921857349794676
48305,36.2,4.5193412485637685,5.361930294906166,7.276905400229797
48307,25.6,3.8987489089322085,10.707011929007857,6.168169915624091
48309,32.9,6.041519266941621,8.81551018999465,4.453916374743309
48311,36.5,1.023890784982935,10.238907849829351,9.556313993174061
48313,28.6,6.3077541181197265,6.167135395741261,5.7854560064282845
48315,27.7,4.138321995464852,5.612244897959184,2.749433106575964
48317,32.9,2.715466351829988,6.965761511216057,6.02125147579693
48319,41.4,3.319502074688797,6.431535269709543,0.2074688796680498
48321,27.2,3.45049983876169,8.081264108352144,2.6636568848758464
48323,21.0,3.8318912237330034,12.443345694272764,9.875017167971432
48325,32.7,5.791940863607681,7.06301271071847,6.598755972234743
48327,25.3,6.1946902654867255,3.638151425762045,12.291052114060964
48329,37.0,5.097805371403183,7.575385550761747,2.7172705695277513
48331,29.9,3.5024740467643345,7.12137382361502,6.345202289706026
48333,34.5,8.007626310772164,12.106768350810295,5.862726406101048
48335,32.0,4.657534246575342,8.116438356164384,9.178082191780822
48337,23.4,4.646044748746791,8.399559848392224,6.223254676610833
48339,41.5,5.452641924662949,8.687121195934735,3.474848478373893
48341,24.3,1.8181818181818181,6.109090909090909,4.664935064935065
48343,24.7,3.4881403229021326,4.624277456647398,6.0593980466414195
48345,38.4,0.6644518272425249,8.803986710963455,2.823920265780731
48347,30.9,3.4761921670276608,9.814295352057664,2.886766324610304
48349,29.1,2.447471715539136,7.370122373585778,5.310551835603786
48351,24.3,1.6991218022145858,4.161893852615503,4.18098510882016
48353,26.0,3.457837220681781,10.030990050562714,5.659761865927255
48355,31.8,5.69558421258304,11.395442555685815,5.832356389214537
48357,20.9,3.345070422535211,5.85387323943662,2.266725352112676
48359,36.0,0.7675438596491228,8.552631578947368,8.00438596491228
48361,31.3,4.090716405256464,8.52585841458245,3.4839974565493854
48363,28.3,5.330438977327544,9.06094227367744,4.558610709117222
48365,29.4,3.7556173764177183,7.789428632570083,4.205007489835224
48367,38.5,5.6076351413857966,6.572820623515989,4.9061025625212
48369,27.3,3.245480287519059,5.859289915051187,4.835547810934437
48371,23.7,5.395022548855854,7.49958242859529,8.134290963754802
48373,24.3,4.577035269159374,11.079289313179528,8.109254839565102
48375,24.2,4.059833310126708,10.870646271358384,4.195094782487618
48377,33.9,4.526166902404526,19.200848656294202,3.9603960396039604
48379,30.9,4.3265465935786995,6.460454189506656,1.2529365700861395
48381,38.1,6.53414738037768,8.208149936106773,5.716314070708505
48383,29.8,0.40935672514619886,5.906432748538012,1.1695906432748537
48385,30.9,6.481481481481481,18.51851851851852,2.4691358024691357
48387,28.9,6.774457634056488,6.59025787965616,7.674989766680311
48389,21.8,1.3384937913239798,12.368972746331238,5.676503789711337
48391,25.0,4.131652661064425,7.668067226890757,7.142857142857142
48393,39.4,3.7735849056603774,3.234501347708895,1.078167115902965
48395,28.8,1.4634146341463417,9.114982578397212,4.02787456445993
48397,48.5,8.046358910213813,6.201383731384123,4.473673924090217
48399,32.6,3.0950790469828546,6.590959697172122,3.9412157648630597
48401,29.9,3.232591102373005,6.405742764391204,5.038635636230625
48403,22.8,2.295379039565086,5.406221685291452,5.3458169737239505
48405,28.8,3.445945945945946,3.4797297297297294,3.2770270270270268
48407,31.4,2.1116976938038343,6.946373992775771,3.565805316291563
48409,29.8,4.698343010904971,9.063871972808384,5.409998583770005
48411,32.7,5.778688524590164,2.9508196721311477,7.909836065573771
48413,33.0,4.680038204393505,1.8147086914995225,5.348615090735435
48415,24.0,4.09934171154997,9.530221424296828,4.90724117295033
48417,36.1,0.7447528774542992,8.733920108327691,9.004739336492891
48419,27.1,3.1711822660098523,7.912561576354679,3.499589490968801
48421,30.7,3.6666666666666665,4.333333333333334,6.266666666666667
48423,33.9,4.644399654477397,9.231212208465303,3.8353008926000576
48425,42.2,8.566895822316235,7.006874669487044,5.341089370703331
48427,23.7,3.2698729346459086,6.999436228804372,3.7772670107116526
48429,24.9,3.290414878397711,10.128755364806867,8.326180257510728
48431,26.6,0.5042016806722689,9.243697478991598,9.411764705882353
48433,27.4,3.762662807525326,6.367583212735166,4.92040520984081
48435,30.9,2.086956521739131,10.840579710144928,3.1884057971014492
48437,34.8,3.1204644412191582,11.320754716981133,6.894049346879536
48439,37.9,7.880168823567415,9.212879884365305,3.1356943047599026
48441,33.3,7.141310065286674,9.073609950802933,6.655527708159287
48443,28.9,0.0,2.108433734939759,9.63855421686747
48445,20.2,1.4472361809045227,11.979899497487438,5.869346733668341
48447,40.6,2.4390243902439024,4.878048780487805,4.878048780487805
48449,21.5,2.2381815646353367,7.188676614140286,3.7372751359643006
48451,32.6,5.35151775486827,8.693084192439862,6.455827605956473
48453,51.5,7.241938184945601,9.527715726819356,5.42009996906125
48455,34.6,3.3295281582952816,8.751902587519025,12.157534246575343
48457,27.0,4.176,5.84,8.384
48459,28.6,4.4308231173380035,5.7384705195563335,3.1056625802685347
48461,30.6,3.2047089601046435,3.662524525833878,3.8587311968606928
48463,25.8,4.0204932268148665,10.533171240013894,5.687738798193817
48465,24.6,3.7439855653568563,9.477746591820368,13.226744186046513
48467,32.7,4.762115512281478,6.62093383491923,3.4388138968798407
48469,30.6,4.8781065649506035,9.291857186855884,2.975668696249615
48471,26.6,3.0735204392922513,9.559945088468579,18.51738865161684
48473,30.7,5.114675087252784,6.992687385740402,4.761509057669936
48475,28.4,5.233463035019455,6.342412451361867,3.054474708171206
48477,37.0,6.88983796005527,6.638613239542771,4.069840472302475
48479,25.5,4.147113978340257,8.475473526482489,6.227849009878781
48481,26.3,5.035096446139391,5.1290554358039016,4.94666445586691
48483,23.4,2.3771152296535054,12.167606768734892,4.43190975020145
48485,31.8,5.072553202743445,11.924114463035774,5.6156002609446904
48487,24.8,3.6878498518274614,9.170233783338821,4.4945670069147186
48489,21.5,2.995008319467554,7.24982172569527,7.0240076063703345
48491,47.2,7.6044004461027965,8.118313621280755,5.647537485026642
48493,32.1,4.8085291557876415,6.266318537859007,5.783289817232376
48495,19.1,2.5028768699654775,10.040276179516686,5.149597238204833
48497,31.0,4.303163169433135,7.319135609145004,4.31569057312872
48499,30.3,6.561601150527325,7.220757430488973,4.488255033557047
48501,25.9,1.225071225071225,7.179487179487179,4.273504273504273
48503,31.0,3.63859864781807,4.658881376767056,5.691456668715427
48505,20.9,6.8354430379746836,4.556962025316456,6.91333982473223
48507,26.7,0.5300713557594291,8.419979612640164,3.200815494393476
49001,32.6,1.8460466736328804,9.299895506792058,5.886450714036921
49003,31.1,3.894993894993895,8.135938135938135,5.478225478225478
49005,38.5,4.118696286687206,9.00437814172207,2.949570293497649
49007,28.0,3.033547466095646,8.267903878182251,6.281227694503926
49009,28.9,0.0,47.038327526132406,2.7874564459930316
49011,42.2,7.611043428618512,7.924737068229838,8.22371712249354
49013,31.8,3.2237753431557734,6.951265583679637,5.175670570457122
49015,29.5,4.198757763975156,7.0062111801242235,6.3354037267080745
49017,33.8,1.9069767441860466,29.30232558139535,6.6976744186046515
49019,29.2,4.801146542457901,30.92081691150125,6.485130777499104
49021,29.5,3.9675154386261733,12.224008121140344,5.900516030792657
49023,32.7,3.786235456517452,7.059751528298166,4.358114770262276
49025,36.9,5.635491606714628,16.756594724220626,7.973621103117506
49027,29.5,0.9577159378388146,9.920491507047343,5.2945428261655225
49029,48.6,5.3977272727272725,7.1022727272727275,8.258928571428571
49031,50.8,0.7079646017699115,7.256637168141593,4.070796460176991
49033,25.1,10.909090909090908,1.4772727272727273,2.159090909090909
49035,41.3,9.200859613174071,8.4753527579256,3.6028787045829374
49037,32.4,1.403016485443704,14.714135391090846,5.787443002455279
49039,32.6,3.087546630684975,7.905389316612429,6.302087467259307
49041,32.1,2.567552416190156,10.281421684045297,9.83294091265837
49043,48.8,10.228461806766655,17.217474712242762,2.576735263341472
49045,33.6,4.731698433895836,8.055117154303751,7.4420298652422
49047,28.6,3.4197617379117027,10.58864751226349,5.1927119831815
49049,42.7,5.931870033828967,7.855571860045904,2.9546472928275067
49051,40.9,7.084601339013999,16.366402921485086,4.1752891052951915
49053,34.6,5.58403058680113,11.706931900038787,3.6349531778134874
49055,34.5,1.2142237640936688,20.815264527320036,4.5967042497831745
49057,34.3,6.028335151716395,6.6837436554243155,8.97411571241086
50001,41.5,4.027514704416309,7.686172864121224,2.930914166085136
50003,40.4,4.1610264257548115,10.693896768877641,2.742628450356071
50005,36.2,3.734494589601478,7.224861441013459,3.365003958828187
50007,50.6,5.230350829480555,9.507750883872722,5.170519445199892
50009,32.6,5.008944543828265,9.481216457960643,6.475849731663685
50011,37.9,3.8924893642399905,6.25422448411594,6.9659258081189614
50013,46.0,4.473832301631964,8.666291502532358,5.402363534046145
50015,39.0,4.914744232698094,18.140134689783636,4.370253617996847
50017,40.7,5.157833580788846,6.87495965399264,5.422503389064618
50019,35.0,3.678546897657025,8.32633747996642,6.364954590551782
50021,35.6,2.968075340835685,11.811103933634787,3.4610546357053003
50023,46.7,6.5965247887773,8.646580583452893,9.217280408098198
50025,40.9,5.3242009132420085,10.378995433789955,3.771689497716895
50027,43.1,5.054359565123479,12.437900496796026,3.045575635394917
51001,26.9,2.70052102443678,6.868716518676157,6.465106039480443
51003,55.7,6.117421393109673,9.429065743944637,5.064314728448925
51005,28.4,4.723634574380843,6.002952271608988,5.789732655404297
51007,28.3,3.7325038880248838,6.283048211508553,6.640746500777606
51009,31.9,4.483443708609271,7.211920529801325,4.602649006622517
51011,32.2,4.726674886970818,5.1376900945334985,8.576517331141252
51013,70.8,6.598532459379366,7.2776243933062865,16.894943262746477
51015,34.0,3.59561836273936,6.087465507149427,4.02765002647936
51017,26.9,4.5241809672386895,29.693187727509102,4.732189287571503
51019,39.7,5.969865100087032,5.409595300261097,3.5057658833768497
51021,23.0,1.972818939061815,8.943445857080228,5.348531345900921
51023,34.7,6.228863063395437,5.570927873086147,4.519461353993728
51025,21.0,3.472770323599053,6.140489344909234,9.629044988161011
51027,32.1,4.412228175228491,4.238890639773086,7.4219981090450675
51029,25.4,2.628795890617918,4.577730775041547,10.95331621090799
51031,34.9,4.089790897908979,6.695879458794588,2.9135916359163594
51033,32.9,9.311853343517813,7.69391014512881,9.152142212346364
51035,27.5,2.201631424724796,7.301813574087274,3.1994931496000634
51036,27.1,5.0872968091511135,8.85009030704395,9.241420830824804
51037,27.9,3.6089915446483807,3.423386265209322,8.764693751288926
51041,44.6,9.71335339953304,8.12906129567639,7.209766800753889
51043,45.5,4.3712823350394245,9.129893484576012,9.323557891824596
51045,34.7,7.90363482671175,5.325443786982249,6.043956043956044
51047,34.5,4.9664107485604605,8.725207933461292,6.3139795265515035
51049,25.3,3.359223300970874,6.699029126213592,10.834951456310678
51051,32.9,1.7893088794453145,4.898233057481548,14.44866920152091
51053,28.6,6.69276796926941,5.481273546576051,9.83969860382655
51057,28.6,8.141447368421053,4.1324013157894735,6.599506578947369
51059,58.9,6.985004462373852,8.635919330741997,11.559836673847874
51061,44.5,6.44053717291984,6.78665374498131,9.234390142600029
51063,37.8,2.119044405452828,4.265083007153462,3.158320960993386
51065,45.6,4.267866842554512,9.024598432528904,5.680142779545278
51067,36.6,6.848978589265976,8.79764195357596,2.718303516600483
51069,38.1,5.364419336914243,6.813761807742175,6.3483978514539725
51071,29.5,3.1333690412426356,7.699517943224424,4.405463310123192
51073,32.4,6.034388347388019,9.358230204796845,8.290439163289893
51075,47.6,8.953731478956458,5.735842196163985,4.235978547404781
51077,28.1,2.5808457711442787,6.871890547263682,8.286691542288557
51079,39.5,5.445005445005445,5.633105633105633,3.8115038115038113
51081,23.5,2.9700272479564034,8.555858310626704,12.20708446866485
51083,32.2,1.7591533180778032,7.301201372997712,4.290617848970252
51085,46.6,9.172355713236216,7.437868444157752,6.62079592897203
51087,44.9,12.114239926739927,8.800938644688646,6.623168498168498
51089,28.2,2.436435323257342,6.060759237729363,5.787797604003438
51091,36.0,4.922279792746114,2.7202072538860103,13.082901554404144
51093,40.4,6.193017567267066,5.292417167000223,6.698910384700913
51095,48.1,5.321127579192096,12.127288578901481,6.361522813135716
51097,35.6,3.160270880361174,4.204288939051919,8.634311512415351
51099,49.0,3.7899543378995433,5.867579908675799,22.039573820395738
51101,36.9,8.566193311956024,5.611543747136968,5.932203389830509
51103,35.2,6.573604060913706,6.802030456852792,9.137055837563452
51105,25.7,5.936012691697515,3.6488630354309888,5.460074034902168
51107,59.9,7.608241238912317,7.640504580485677,7.886796568271048
51109,36.4,7.055904921248486,5.625108175157215,6.9232100617319565
51111,25.8,3.9641943734015346,4.752770673486785,9.59079283887468
51113,37.0,7.07247298156389,5.594405594405594,6.341385886840432
51115,41.9,7.369276618802492,9.970197778379843,3.711731238146844
51117,34.7,3.1752284903876458,7.721399306649858,8.20201701859439
51119,30.3,4.460887949260043,7.780126849894292,5.623678646934461
51121,49.0,2.7640929502550464,11.993721933993111,3.3788202467628725
51125,39.3,5.992673992673993,9.875457875457876,4.2344322344322345
51127,42.7,6.365010223130945,8.516312561116543,7.618454973775448
51131,31.2,3.8550663576996,10.575100063197809,6.193385295976406
51133,36.5,3.8705445003280126,7.653619068445222,5.641810627596763
51135,31.0,1.5054906128232377,7.970244420828905,8.359900814736095
51137,32.4,3.7805091163278384,10.53765946292305,6.460068736529388
51139,23.4,5.453889840439917,10.961867844586676,6.625800054088164
51141,26.8,3.431937508003586,5.314380842617493,3.0477653988987066
51143,29.2,4.26593210244193,5.8591423466349015,5.282162001191185
51145,44.8,10.288420146362462,3.185535944898837,6.5432630219543695
51147,26.2,3.6963387530705347,14.867235934027374,12.317230085390104
51149,37.9,5.697836013500099,7.411819204552975,14.658196016147176
51153,45.6,5.323341059175513,8.440031791077693,12.552898439157953
51155,31.0,4.914053273848577,7.879543367012203,5.865371998425403
51157,42.3,9.743875278396438,6.653674832962138,5.79064587973274
51159,33.8,4.952681388012619,3.406940063091483,8.89589905362776
51161,44.8,7.334301557961447,7.789807235278584,5.516679869729777
51163,35.7,3.2883147386964175,6.870229007633588,4.129966725386573
51165,33.0,3.489615719437881,8.28255192140281,3.536873523193633
51167,27.6,3.0309567468450007,8.057383238054147,6.018768201919966
51169,28.5,4.035109106424479,7.3997318054370345,5.168840668048276
51171,27.7,4.090166298183216,8.016918196674036,6.18090935307123
51173,24.3,2.099236641221374,6.87852638566213,5.882841022236973
51175,36.6,3.2350639186016177,4.082963735977041,11.505348291155752
51177,41.4,5.50713273215309,9.568115330096209,12.238742950206593
51179,48.2,4.815577964875892,7.233601244490536,20.108347092777315
51181,30.6,5.06454816285998,6.852035749751738,5.461767626613704
51183,28.2,3.4124293785310735,7.59322033898305,9.581920903954803
51185,30.9,4.869366646517563,6.985022499832091,6.447713076768085
51187,33.8,5.471424126127995,8.240846385229748,6.565708951353594
51191,35.2,3.586282998047704,8.301502419149479,5.5216025804261095
51193,33.8,5.566433566433567,8.447552447552448,10.447552447552448
51195,33.8,5.306748466257669,11.487730061349694,8.650306748466258
51197,30.9,3.455134816561073,10.173861794607337,5.097981435096508
51199,54.3,5.049732211170619,8.416220351951033,13.219786434250357
51510,60.6,6.177574247702534,9.554772217455575,16.145838717347033
51520,31.7,3.4238488783943333,16.109143381870656,4.656959202413748
51530,28.2,2.9235880398671097,22.990033222591364,2.3588039867109636
51540,56.6,4.7748368529852865,11.949252158404605,2.8170726764217098
51550,42.6,6.451727759876093,8.527532000498478,9.568994676968542
51570,35.4,5.204736063147509,7.326097681302417,8.127775037000493
51580,23.8,0.6263982102908278,11.45413870246085,11.319910514541387
51590,26.1,2.7724487901479056,8.175010829878087,5.031251933906801
51595,26.1,2.473168455436304,7.326178254783014,10.965935604293048
51600,57.0,8.017711710287024,8.966553332806198,9.251205819561951
51610,71.2,6.2601932003512735,10.186927612595658,15.782210513110023
51620,23.0,4.682470002926544,5.326309628328944,8.340649692712907
51630,49.5,4.9007484542792055,10.589000976244712,13.407094044907256
51640,29.0,4.092459264873058,6.290261462675256,11.78476695718075
51650,35.9,4.544055966704993,9.465433758157763,9.109164224061148
51660,33.0,3.1006856174408752,15.018103381865805,2.153146907017949
51670,26.5,4.024800336275746,7.818411097099622,6.693989071038252
51678,48.2,2.0879120879120876,16.7032967032967,1.208791208791209
51680,37.9,4.519849785407725,12.011802575107296,3.264484978540773
51683,37.4,5.226528384279476,9.411390101892286,7.901200873362445
51685,38.1,2.72691474699744,9.106123252608782,10.750147666863556
51690,26.9,2.559205500381971,8.384262796027501,2.7119938884644768
51700,35.1,3.966022977267172,10.722317281838182,7.7621608408702025
51710,35.8,5.260126703781916,11.742177001343828,7.958341332309464
51720,33.1,0.5521472392638037,11.717791411042946,4.478527607361963
