cfips,pct_occupation_mbsa,pct_in_finance_industry,pct_in_arts_industry,pct_in_public_admin_industry
47161,26.9,2.1424435437174294,5.848291835552982,8.511870295309786
47163,33.2,4.689586866155439,10.254063058060838,3.5895973708300195
47165,35.0,6.208141900386295,9.3327847493657,4.097236508263046
47167,28.4,5.377470998518304,6.4724802139423945,6.523074699143508
47169,25.2,6.677099634846114,6.364110589462701,7.094418362023997
47171,25.3,2.4796921761436512,7.097050021376656,5.557930739632321
47173,20.8,3.3425414364640886,6.201657458563536,2.8729281767955803
47175,28.0,7.279029462738301,9.098786828422876,7.365684575389948
47177,26.9,4.316166539432732,4.99735744905749,4.897527746784896
47179,38.5,4.81548535557774,9.715571648533865,3.2046835078932676
47181,24.7,4.71195184866724,5.86414445399828,9.37231298366294
47183,31.3,2.7734430415661797,9.199886508724642,5.447581217193928
47185,24.9,3.382029217530518,8.26495897538523,4.9729837902741645
47187,54.4,9.602398471636372,9.347040687007018,3.196701155730418
47189,37.7,8.022845570901957,9.861249545145316,5.2747322290252665
48001,24.4,3.1096220291069,5.533451994555544,9.831431263742015
48003,21.3,5.1527191457660795,5.599702011422895,1.6016886019369256
48005,28.2,4.288795487224864,8.372967592080522,4.0537551155845595
48007,28.2,5.7764513333975165,14.412246076826804,4.553769134495042
48009,34.2,5.133517495395949,3.4530386740331496,4.995395948434622
48011,32.9,3.71900826446281,4.75206611570248,7.747933884297521
48013,25.8,5.141528107680127,7.33867775138559,5.0277117973079966
48015,30.9,4.389666148493597,5.692501295432675,4.5303131245836115
48017,22.9,2.2172949002217295,7.918910357934748,3.1675641431738994
48019,35.7,7.705597788527989,7.5097903708822855,5.459571527297857
48021,33.3,4.014925373134328,6.531343283582089,8.746268656716417
48023,34.2,6.206415620641562,11.92468619246862,4.323570432357044
48025,20.9,2.785185185185185,7.822222222222222,11.703703703703704
48027,33.1,5.180960542549183,9.261160895678962,11.341523777158857
48029,34.8,9.05369670617474,11.524699654871112,4.747193666412296
48031,33.6,3.1335683509596555,5.875440658049354,4.093223658441049
48033,47.8,0.7843137254901961,0.0,14.50980392156863
48035,29.3,5.25752508361204,7.063545150501673,3.558528428093646
48037,31.9,5.21435584160576,9.018762954074397,9.49874550016363
48039,41.7,4.607752511246687,7.197263819559993,4.789548283724657
48041,41.1,4.627155110034829,11.96924234676649,4.403322752752077
48043,35.8,3.8063117321127438,13.394362804143581,11.973018549747048
48045,31.4,2.194787379972565,7.270233196159122,5.761316872427984
48047,25.1,5.102450783447168,7.271996785857775,9.240658899156287
48049,33.5,3.720960756004725,6.483790523690773,6.188476177976112
48051,25.6,3.0531375860724954,5.755489151617513,3.2220345589190598
48053,30.2,4.747789645832269,12.90949046864619,4.599580927071089
48055,25.3,4.929268560149139,7.599517490952954,7.703695580655774
48057,24.8,3.3691608102521706,5.79785035138487,2.294336502687061
48059,24.9,4.641185647425897,4.6801872074882995,6.337753510140405
48061,28.2,4.497914744897296,9.229689875144539,4.889630890358456
48063,22.5,3.659461509290861,4.417899127796739,5.517633674630262
48065,37.8,3.418508287292818,4.109116022099448,5.386740331491713
48067,22.9,3.3942123259111003,5.79601367692436,4.745225585856059
48069,24.7,3.070842201276984,3.0404378230465188,4.803891760413499
48071,36.1,5.618380901094956,4.900376952073236,1.6095255190570215
48073,28.9,3.541849361785053,5.529572249829485,4.876741693461951
48075,31.8,2.3856858846918487,2.783300198807157,9.423459244532802
48077,30.6,4.20763777726961,6.128515892979648,3.841756231420078
48079,25.7,1.8502943650126156,4.457527333894029,4.625735912531539
48081,41.3,5.813953488372093,4.924760601915184,5.745554035567715
48083,33.0,4.078549848942599,5.921450151057401,7.613293051359517
48085,52.7,11.529459351845803,8.12352134425739,2.413461113065681
48087,20.9,2.092352092352092,7.142857142857142,10.245310245310245
48089,29.4,3.930038984300917,8.007586134232431,4.362027183647666
48091,39.0,6.414520415155517,9.330971203182191,4.263533501579396
48093,29.6,3.593692702603594,4.125412541254125,3.6303630363036308
48095,30.8,4.9853372434017595,5.962854349951124,13.880742913000976
48097,29.2,3.685110019226661,13.335825678273874,3.7491988891262555
48099,29.8,4.659744271861324,9.36239594954089,15.828542006350297
48101,26.0,6.1443932411674345,4.147465437788019,9.216589861751153
48103,19.1,1.828966880869995,6.722689075630252,5.931784478497281
48105,26.4,0.0,5.193306405077899,3.1736872475476052
48107,30.0,5.00198491464867,6.11353711790393,5.160778086542279
48109,19.3,1.8480492813141685,20.123203285420946,7.597535934291582
48111,20.9,2.085118537560697,13.510425592687803,6.083976006855185
48113,34.0,8.594594206058456,9.673580645650791,2.2706634688415708
48115,25.0,3.421900161030596,6.944444444444445,7.4074074074074066
48117,27.7,2.4480798236454344,5.905557489267896,4.768534632788026
48119,31.0,5.151515151515151,4.797979797979798,5.555555555555555
48121,46.0,10.613351018275766,9.073234269029005,2.648447359067151
48123,30.5,3.6032642812303832,7.507846829880728,7.131198995605775
48125,37.1,2.0080321285140563,12.851405622489958,4.016064257028113
48127,23.1,3.4428383705650463,16.39947437582129,5.781865965834428
48129,30.5,4.9964813511611545,9.500351864883886,7.811400422237861
48131,19.6,3.8987341772151898,6.177215189873418,8.860759493670885
48133,28.7,5.846599131693198,5.687409551374819,3.7916063675832126
48135,23.4,4.647541887125221,8.821097883597883,2.704750881834215
48137,14.0,10.472972972972974,1.3513513513513513,0.0
48139,33.2,6.281410231942695,7.5028308968535695,3.7176991488224744
48141,30.1,4.962355353742494,10.183682437380988,7.143401201113226
48143,32.1,3.978821555881736,11.66911302159782,3.1557978611868314
48145,23.0,4.31243505368895,5.594042258399723,5.022514721163838
48147,31.7,5.221153128962483,3.856194525248005,7.138062206310137
48149,22.3,6.055393084465853,10.364699810768967,3.9394460691553417
48151,32.8,2.8356481481481484,4.166666666666666,3.6458333333333335
48153,30.0,4.173486088379706,4.787234042553192,5.482815057283143
48155,22.2,5.414551607445008,4.060913705583756,5.245346869712352
48157,50.4,6.875831099867613,6.61754516318305,2.7815862176737163
48159,24.3,7.163975437798499,7.0502615419604275,3.1157607459631564
48161,26.4,4.931285367825384,8.771220695230395,7.504715710051199
48163,19.2,2.9596151042426007,6.764834523983088,8.572678232978568
48165,28.6,2.0408163265306123,5.188099336119991,3.1964593066142117
48167,41.1,5.679653331186777,9.90769808688186,4.539295392953929
48169,30.3,2.1676891615541924,8.997955010224949,8.343558282208589
48171,33.6,5.5593220338983045,13.211864406779661,2.1016949152542375
48173,45.3,2.5411061285500747,0.0,3.7369207772795217
48175,29.4,2.8724114896459585,4.709418837675351,7.014028056112225
48177,19.5,3.8818659805347355,6.063318044523996,4.396464928962971
48179,23.1,4.874710465361129,9.665192672141504,4.758896609812592
48181,31.1,6.543147473550276,9.033866104265073,4.352221428197932
48183,27.8,4.473450766696236,9.614932020203849,2.8187627858138566
48185,23.3,4.191098721522637,6.565413822935692,5.325386907622801
48187,33.4,5.776054953041942,8.453875643090253,8.50518035029714
48189,25.6,4.30363776547277,6.3853648279245805,7.030209574542651
48191,20.4,3.3777777777777773,9.511111111111111,10.488888888888889
48193,29.0,3.571428571428571,7.533482142857142,5.691964285714286
48195,32.8,2.5480367585630743,6.349206349206349,2.297410192147034
48197,30.4,6.784660766961652,6.607669616519174,6.489675516224189
48199,31.9,5.516295310941137,7.69454605919521,4.668274027269704
48201,35.4,5.95062722666383,8.855976356545062,2.5049624104289503
48203,32.4,3.977828496902511,7.07894069485201,3.2387783936528636
48205,38.0,5.710102489019034,7.027818448023426,3.1234748657881894
48207,22.9,4.08256880733945,7.844036697247707,7.477064220183487
48209,37.5,5.4406524745379485,12.599299478141498,5.474971989219634
48211,31.3,7.060063224446786,5.848261327713383,1.9494204425711277
48213,29.1,3.9823720526265,7.729919258854183,4.374819056197124
48215,27.0,3.963299944529103,8.450704225352112,4.276997430486039
48217,26.2,4.4035942108512245,10.453391865011318,4.3898758488236505
48219,26.2,4.353293992454291,9.287027183902486,2.563606462223082
48221,32.6,5.601397074874481,5.535909190133158,3.999126828203449
48223,28.4,4.030373831775701,7.307892004153686,3.7967289719626165
48225,24.7,4.252813399633604,5.783826223501701,9.500130855796913
48227,29.0,5.4818314458417285,8.288751476412145,5.863961648023345
48229,17.8,1.477377654662973,16.897506925207757,18.005540166204987
48231,31.7,4.750599953551983,8.414832400072253,3.230717621861533
48233,22.0,3.9020657995409334,8.066455350311509,4.984151273363209
48235,37.2,0.5571030640668524,10.86350974930362,3.8997214484679668
48237,24.9,2.278481012658228,5.5696202531645564,6.075949367088607
48239,26.6,3.1213017751479293,7.514792899408285,3.3136094674556213
48241,23.7,4.959732078781596,7.607048879674667,5.972410493581054
48243,32.1,4.281009879253568,14.1602634467618,6.695938529088913
48245,28.9,3.9669955088825377,9.06674009437993,4.731340024117206
48247,26.4,3.8882138517618468,3.766707168894289,10.874848116646415
48249,28.6,2.9480407812308074,7.155140646112271,4.2930843876673626
48251,30.6,4.856585446847371,6.024379782214658,4.217342576065751
48253,31.9,5.615977852481708,2.7091160767253313,8.463515918528772
48255,27.4,3.4787410270568744,5.521811154058531,8.485183140069944
48257,33.4,5.896963082828434,7.200918225266248,4.77740563730102
48259,44.8,8.851931330472103,9.930257510729614,5.0912017167381975
48261,19.1,0.0,0.0,9.836065573770492
48263,40.1,9.539473684210527,1.644736842105263,16.447368421052634
48265,30.3,5.993015133876601,11.529685681024446,4.540162980209546
48267,26.0,2.7627035027133697,11.988159842131228,3.8973852984706467
48269,38.2,4.046242774566474,0.0,8.670520231213873
48271,24.2,1.3323464100666174,9.548482605477423,25.24056254626203
48273,31.1,4.341153255864942,10.246291018051597,6.0074545055908795
48275,32.6,5.11968085106383,4.25531914893617,4.853723404255319
48277,27.1,3.7759061228352415,8.020251727074857,4.206491908772594
48279,34.8,4.090989243519661,7.935108446482102,5.448774466584377
48281,32.4,3.889921040408732,7.234091964700418,7.814677194612169
48283,29.6,0.40500736377025043,16.237113402061855,3.9764359351988214
48285,32.8,6.163066832522899,5.167929435711863,3.177654642089789
48287,26.5,5.32049657968077,7.4740309095515585,5.953889029642767
48289,26.9,4.6547003346516584,7.681776696075449,5.9933069668390635
48291,24.7,2.7087327871709954,5.243158445180407,4.17291267212829
48293,27.3,2.7651858567543064,5.439709882139619,7.286944696282865
48295,31.6,3.145795523290986,4.11373260738052,4.295220810647308
48297,25.2,4.998837479655894,8.788653801441525,7.8353871192745865
48299,31.3,7.428198433420366,10.4177545691906,4.973890339425587
48301,33.3,12.82051282051282,0.0,7.6923076923076925
48303,35.0,5.576835636634195,11.098557394215797,3.6747178858315994
48305,31.1,3.9272426622571315,5.332782141380736,5.828854898718479
48307,23.2,3.6358665937670858,7.2443958447238925,5.248769819573537
48309,32.8,6.369901946852352,9.202252380275686,4.565155606082137
48311,30.7,4.9504950495049505,19.801980198019802,8.91089108910891
48313,28.6,1.36502706519181,7.295834313956225,8.237232289950576
48315,28.7,2.3108665749656123,5.832187070151306,4.456671251719395
48317,29.3,4.115552037989711,7.004352987732489,2.2556390977443606
48319,21.0,4.187758858720662,6.626783248964566,3.4974689369535206
48321,23.9,1.6615653694796677,8.414017115372603,1.786495096508214
48323,21.1,3.812816747975181,10.585894946241652,8.913939279117132
48325,31.1,5.697108502719725,8.144861150873176,5.463307567515984
48327,30.9,3.5502958579881656,4.536489151873767,7.199211045364892
48329,34.4,4.5718333312621935,7.873643921412683,2.3921661219569783
48331,28.9,4.7129211714075785,8.155767817781042,6.098457016899339
48333,29.8,6.423357664233577,6.082725060827251,5.35279805352798
48335,32.3,5.17672259907176,2.3563013209568013,10.603355944305605
48337,26.0,4.308390022675737,7.571176618795667,3.9304610733182166
48339,39.8,5.788335202691877,8.3107675052075,3.265101746514982
48341,22.1,1.3502030025493343,8.384477386460203,5.211972429421206
48343,25.4,4.341792228390166,2.973830293417922,10.011895321173672
48345,35.9,2.3391812865497075,7.992202729044834,8.382066276803119
48347,32.1,4.532075605517926,8.43646937834675,3.024929962055392
48349,27.8,4.22140221402214,8.492004920049201,6.017220172201722
48351,21.6,3.339368336350835,2.9370348018507344,4.7475357071011866
48353,27.9,3.1665611146295127,9.879670677644079,5.272324255858138
48355,29.4,5.3416991690690185,11.850456648659124,6.336151554058965
48357,22.9,4.402650138918572,8.484718957042103,3.697371233169481
48359,35.3,4.123711340206185,8.376288659793813,6.185567010309279
48361,29.4,5.024086220504586,8.619328851754075,3.5054296056391694
48363,24.3,5.049471170249062,12.529853292391675,3.8382804503582397
48365,24.0,4.140030441400304,4.373414510400812,4.363267376966007
48367,38.3,5.816531914167776,7.281752123631153,4.799918125063965
48369,26.2,2.697800952165042,6.506461119927454,4.058036726365903
48371,21.3,3.506472226773718,8.58594134032443,10.37194822218581
48373,22.8,4.252835223482322,9.92884144985546,7.63286635534801
48375,24.2,4.570650220397662,11.227983881647402,4.109044817344255
48377,28.0,1.2366034624896949,17.106347897774114,7.1723000824402305
48379,27.0,3.412301673549228,8.563355792219083,3.6079113236252986
48381,37.3,7.278554778554779,9.150641025641026,4.979603729603729
48383,19.7,3.767123287671233,7.02054794520548,2.28310502283105
48385,28.9,5.152224824355972,20.140515222482435,1.405152224824356
48387,26.5,4.213836477987421,5.660377358490567,7.568134171907757
48389,22.5,3.3463035019455254,10.350194552529182,11.614785992217898
48391,24.1,4.491725768321513,6.720702465383316,5.572441742654509
48393,46.2,2.93398533007335,2.93398533007335,4.400977995110025
48395,30.1,1.9220055710306407,5.194986072423399,4.9025069637883005
48397,47.5,8.000451110860494,6.502763054020526,4.262997631667982
48399,31.1,4.182600382409178,2.652963671128107,5.043021032504781
48401,26.7,3.421828908554572,7.556538839724681,4.734513274336283
48403,18.7,3.8176975436519682,6.30364013021604,3.9064812074578277
48405,28.1,4.452466907340553,6.137184115523466,3.6101083032490973
48407,22.0,4.3048625379121415,3.8743762841209275,9.089130222091772
48409,26.0,4.447677439467941,8.971561190204024,6.051473899338391
48411,29.0,4.121212121212121,6.343434343434344,6.343434343434344
48413,29.2,5.762711864406779,3.5254237288135593,2.440677966101695
48415,23.7,3.927938570584761,8.431777909037212,3.35203780271707
48417,33.4,2.586206896551724,10.344827586206897,6.896551724137931
48419,26.8,4.664970313825275,7.008057675996607,2.480916030534351
48421,29.2,3.4912718204488775,2.9301745635910224,2.057356608478803
48423,33.0,4.765047518479409,9.628584192998131,3.2247583461944602
48425,34.8,5.5570689185508035,12.312721329338055,2.642331789703078
48427,22.3,2.56733417355179,5.596788498342903,4.439154180086822
48429,25.1,4.128686327077748,6.514745308310991,5.388739946380697
48431,32.2,1.5533980582524272,4.466019417475728,7.572815533980583
48433,34.8,6.334841628959276,2.0361990950226243,9.95475113122172
48435,31.6,3.393541324575807,7.772304324028462,1.8062397372742198
48437,30.3,3.2914201183431953,7.914201183431953,5.140532544378698
48439,36.6,7.871812519039496,9.303582656287983,3.562962909778685
48441,30.6,6.872693726937269,10.403677312635196,7.176485557959028
48443,33.1,2.6923076923076925,1.5384615384615385,14.615384615384617
48445,31.1,2.0851624231782266,6.365232660228271,7.352941176470589
48447,35.1,6.051437216338881,1.361573373676248,2.8744326777609683
48449,22.8,3.1942405815335153,8.988606975606347,2.187740267002167
48451,32.2,5.195267158422885,8.636312577226944,5.5921668476429405
48453,47.4,7.3520417090554915,10.298432813518591,5.642707496202426
48455,27.5,2.951880307319046,10.169834209462191,11.787302871006874
48457,23.6,5.084494515268307,4.1506077675659645,8.938630299436703
48459,29.1,4.282296650717703,5.801435406698564,3.1339712918660285
48461,27.4,1.3590844062947067,4.721030042918455,4.506437768240343
48463,24.1,5.075398535114175,8.048255062473073,6.859112451529513
48465,25.5,5.357047195585793,9.926608453420474,14.410456956125783
48467,30.0,4.288777698355969,8.97962830593281,4.583631165117941
48469,30.0,5.051419551036516,8.245699561250785,3.788564663277387
48471,31.7,5.0074862751622025,9.977541174513393,18.125103976043917
48473,26.5,4.057333882859368,8.27952557585749,4.162659706003572
48475,28.6,7.1532241343562095,5.6811113414887,3.9187227866473147
48477,32.7,5.7192723367120895,8.86084446532859,3.0811572799892595
48479,26.2,4.287675367285543,8.847954981355818,6.662253074099676
48481,25.4,3.4155698833058032,5.1579900889859855,3.49016891351841
48483,25.5,2.5480203841630735,9.133673069384555,3.7632301058408464
48485,33.2,4.079061059907834,11.617943548387096,6.867439516129033
48487,26.5,6.051508927160689,8.26354874387739,5.198293569284247
48489,21.5,2.8838659392049886,9.134840218238503,6.999220576773188
48491,45.6,7.307722492544341,7.9704912886517025,5.540339036258044
48493,31.8,6.256546995524236,6.070850395200457,7.680220931339872
48495,23.5,2.0202020202020203,7.499234771962045,3.1221303948576673
48497,29.6,4.600519180847995,6.911595038938563,4.730314392846842
48499,28.7,6.090225563909774,6.027568922305764,5.087719298245614
48501,21.8,0.9853528628495339,7.350199733688416,5.326231691078561
48503,31.5,3.685741998060136,6.644034917555771,4.437439379243453
48505,17.7,3.4006995724834823,4.858142246404975,7.403808783521182
48507,29.0,2.592676825108028,10.757334546281555,4.434841937684785
49001,23.9,2.4877497173011682,11.948737278552581,6.483226535996985
49003,31.5,3.5440655943366637,6.81482145257404,6.16963125588064
49005,37.9,3.8256743695633073,8.935945874703453,2.498901678235656
49007,27.9,2.8070963395463733,8.432517403997306,5.849988771614642
49009,19.8,0.0,45.051194539249146,5.802047781569966
49011,40.6,7.384423851939317,8.40221269604949,8.652488641322483
49013,30.7,3.4139048093695488,5.382506852728632,5.444804385746325
49015,29.0,1.7121588089330027,7.1464019851116625,5.806451612903226
49017,26.4,3.481012658227848,29.792043399638334,7.459312839059675
49019,28.0,4.054332167112575,30.47952253550113,6.359333196130891
49021,31.5,4.694656488549619,12.018129770992367,5.362595419847328
49023,27.9,1.933941764450239,4.932637983485441,5.258583224684919
49025,30.6,3.489847715736041,16.2753807106599,9.200507614213198
49027,29.4,0.991705733862243,9.664623151821132,3.984853948791922
49029,41.7,6.424165071261434,5.8498191874069345,8.91299723463093
49031,38.7,1.257861635220126,18.238993710691823,4.559748427672956
49033,29.2,8.941877794336811,4.470938897168406,3.7257824143070044
49035,38.8,8.66282148226723,9.126085331926069,3.5380536897300994
49037,33.2,2.801600914808462,11.797217457594817,6.86106346483705
49039,34.2,2.169881305637982,6.908382789317508,5.007418397626113
49041,27.0,3.3472318739865647,8.165392633773454,8.466527681260134
49043,46.8,8.235456680945143,19.4693933950532,3.062963474736309
49045,32.1,5.115116524677886,7.843413363373935,8.47356192353728
49047,28.6,2.6115198515278055,10.108040034466761,6.263670709882681
49049,41.0,5.552256877743238,8.01462284470213,2.9750193069671957
49051,36.7,6.577759255400431,17.767590470236854,4.68153087448774
49053,30.9,5.241576605212969,12.968849332485696,3.795295613477432
49055,30.0,2.05761316872428,23.292181069958847,3.374485596707819
49057,32.9,5.220328973650843,6.919041912007365,9.611276119014121
50001,40.8,4.196859903381642,7.85024154589372,3.109903381642512
50003,36.1,4.032945186026697,10.832149957398467,2.8173814257313263
50005,34.8,4.518134715025907,7.0742659758203805,4.566493955094991
50007,47.6,5.219090767761565,9.475425855597752,4.58391631687654
50009,27.8,2.8017241379310347,9.267241379310345,7.435344827586207
50011,36.2,2.756620916296153,6.792963464140731,8.892325536439204
50013,37.5,4.487519915029209,7.806691449814126,5.390334572490707
50015,37.6,4.547145940314058,16.62573491106646,3.966659224529285
50017,38.4,5.181516000782116,6.719676725542592,4.842599230919638
50019,33.5,4.702707123578965,8.980125950764702,7.115400343502086
50021,34.2,3.2700981692756694,10.619527726187318,3.906871849296896
50023,44.7,6.8510866479512975,8.507081348768256,8.311516260290825
50025,40.2,4.565396216068001,11.150717484690613,3.5188739603326935
50027,39.1,4.117584255667461,10.722801523185877,3.6656108758318804
51001,31.1,2.26927802269278,8.91089108910891,7.37876707378767
51003,54.0,6.16899129988755,9.828562409990333,4.726863816607153
51005,28.3,3.823293172690763,8.85140562248996,3.08433734939759
51007,25.8,6.7953292247810575,6.941290950373014,7.963023029516704
51009,27.9,5.225423962498277,6.590376395974079,3.9569833172480355
51011,33.2,4.4412191582002905,4.528301886792453,5.849056603773585
51013,69.0,6.900652303926341,8.146844879622805,16.802737172978762
51015,32.8,3.0005720823798625,6.699084668192219,3.875858123569794
51017,21.6,5.933429811866859,23.154848046309695,3.6661842739990353
51019,34.9,5.5696202531645564,6.39989111201851,4.2956308697427525
51021,23.7,4.034134988363072,5.314197051978278,10.201706749418154
51023,38.4,6.415352130170166,7.117128307042603,4.142342566140852
51025,26.3,2.269095557686162,6.391818472355385,11.728986896772131
51027,25.9,4.8959425063632285,5.270250037430753,6.228477316963618
51029,27.8,2.8580162005196397,7.24438331040807,8.130826837841969
51031,32.6,3.897575345569907,5.751945010952489,4.158169046000453
51033,28.8,6.184319951614123,6.637937551977016,9.760338701141604
51035,27.1,2.0952380952380953,6.1257142857142854,4.083809523809523
51036,23.0,6.003584229390681,9.826762246117084,6.750298685782556
51037,27.1,4.422803814161087,3.469263542300669,9.251369446135119
51041,42.1,9.01585934863805,8.088500517785043,7.1931396390631
51043,41.0,5.46070269507549,8.057005785240582,8.480316071680543
51045,25.5,5.272645335736819,5.092383956737269,10.50022532672375
51047,36.1,4.239209479402832,7.408991744021902,6.275398896351114
51049,30.1,6.403326403326403,4.9480249480249485,9.667359667359667
51051,26.5,3.3209525890321165,5.178064234214551,11.273760104872187
51053,27.0,3.8953271028037384,7.057943925233645,10.078504672897196
51057,26.9,6.904400606980274,5.4059180576631265,9.294385432473444
51059,56.6,6.911105681805138,8.869755140122553,11.427395512733272
51061,42.8,5.582781646748631,6.436821138910383,8.718080990456539
51063,30.7,2.579750346740638,5.852981969486824,4.271844660194175
51065,45.0,6.695802754184877,9.111899068194937,5.862950441164344
51067,32.8,5.062843676355067,8.177533385703063,4.183032207384132
51069,37.3,4.4989583577163454,6.75077830575127,5.917464478827743
51071,25.2,4.082173624917164,7.064280980781974,5.314777998674619
51073,30.4,4.743950478334271,9.825548677546427,7.810917276308385
51075,43.3,8.966953886942525,6.495597007859104,6.173657797557049
51077,23.1,2.427408204025196,6.56014748809341,5.884160393301582
51079,38.7,3.670322510587469,6.265609729612335,6.352481268324466
51081,19.9,2.068793619142572,7.128614157527418,12.238285144566301
51083,27.6,2.3499237487869125,6.841813392485789,5.538610841536115
51085,45.4,10.958324129298285,7.514174213975407,6.170385096826449
51087,44.4,12.410103906259257,8.593296446808763,6.291837967844745
51089,26.6,4.240282685512367,7.333365603368993,4.9179534343385445
51091,28.4,4.088397790055249,6.1878453038674035,10.497237569060774
51093,36.9,5.219748529242127,6.35598108201638,6.95581958703426
51095,44.9,3.8470844422937334,13.867045729494315,6.626542463101863
51097,27.7,4.0544821032625915,5.099778270509978,6.9052898321191005
51099,41.7,3.4171656686626743,7.001996007984032,23.121756487025948
51101,34.9,7.242877836793819,3.2351521004345725,6.059874456784162
51103,30.5,5.383211678832116,8.074817518248176,8.508211678832117
51105,29.6,4.220134938483926,6.40296335494113,6.905675353882788
51107,57.3,7.614326545194712,7.9204874756857615,8.35814378150927
51109,35.0,7.019908116385912,6.523736600306279,5.76416539050536
51111,23.1,3.493821900298253,3.962505325948019,8.86237750319557
51113,32.2,3.706741020173856,8.282762014105298,5.379694931933738
51115,29.9,5.63719585642014,9.612141652613827,5.950373403999036
51117,32.2,3.995604050553419,7.72431117042154,7.009969385352069
51119,28.6,5.450399087799316,8.802736602052452,7.206385404789054
51121,47.2,2.8772228729634755,13.210520711319349,3.2392716430625064
51125,35.1,6.562894404711822,6.492778011499088,3.772261954845043
51127,35.4,4.70335675253708,8.138173302107727,7.269711163153786
51131,32.0,3.39329517579722,12.244480784955028,6.500408830744071
51133,34.9,7.732938939361928,5.514472850200718,7.627297697020917
51135,25.6,3.9089116012192933,6.885422270037654,7.925407925407925
51137,33.7,5.088675816256188,9.06812057404274,6.862192141379958
51139,24.7,5.354286251999624,10.002822998023902,5.843605909475864
51141,24.2,3.53514831369362,6.393065149668156,2.2348638764729785
51143,24.9,3.50282893077228,5.383977801001838,4.248801758621933
51145,41.3,8.037715433959347,5.4950150707164385,7.620372517196074
51147,30.2,4.0121375590020225,15.554057091481233,8.597437626432907
51149,35.7,4.234222162669168,5.996248157577382,14.672383759882084
51153,43.4,5.397756776404611,8.662200990064735,12.162910651850313
51155,31.2,2.8068813866252746,7.625145518044238,5.452076057431121
51157,39.6,5.837988826815643,9.888268156424582,7.486033519553073
51159,32.1,5.277777777777778,5.617283950617284,8.734567901234568
51161,41.8,8.592870544090056,7.78059816797263,5.266526873413531
51163,34.3,4.31479497418915,6.545242037596181,3.8570176292977503
51165,32.3,4.223468285405628,8.037964915890736,2.9656875353670458
51167,31.8,4.41699604743083,5.059288537549407,5.405138339920948
51169,23.7,2.9484902309058616,4.381290704558911,4.262877442273535
51171,30.0,3.8251907640471705,7.080566841740164,5.762560697651373
51173,27.3,2.871186705157213,6.990715456034953,6.9673090426776945
51175,29.4,2.9415493850640297,4.906808672499049,10.0038037276531
51177,39.2,6.147540983606557,9.859351713859912,12.211251862891208
51179,47.3,6.239924968492629,6.974119991793429,20.169113983411002
51181,24.0,2.7750887383026783,7.647628267182963,7.163601161665054
51183,29.7,2.1982116244411327,3.9493293591654246,9.165424739195231
51185,29.5,5.117940506251155,6.737697850588163,6.5837285212785615
51187,34.1,4.0260225030661765,6.244334239854957,7.166853303471445
51191,34.1,4.762301918265221,8.131776480400333,5.587989991659716
51193,33.8,5.210498960498961,6.626819126819126,13.448544698544698
51195,34.2,3.9261316717964116,8.602957735905713,8.89572854890774
51197,28.8,2.0362686337790072,7.384355309666512,6.039649608114338
51199,49.7,4.835609174068673,9.989394140262494,13.462813204295374
51510,58.5,6.031842591038765,10.05097331767075,16.433126363483805
51520,35.6,6.149320633141897,11.220058831769157,3.726012046505113
51530,22.8,4.13399857448325,11.047754811119031,4.918032786885246
51540,50.5,3.7427905264449626,13.98944655785986,3.3501043072769665
51550,40.4,6.567884408181307,8.032121117240235,9.516617705292434
51570,36.4,6.2343482272307895,6.405693950177936,8.96269935415843
51580,18.3,1.2885411872986654,9.433962264150944,8.467556373676945
51590,30.4,4.460568573807541,9.920304508147971,5.180206970381825
51595,31.1,3.8034865293185423,5.229793977812995,7.659799260433175
51600,53.0,6.397070282063269,10.2306373694873,9.233286582515195
51610,67.3,7.39051094890511,8.06830031282586,18.27424400417101
51620,30.6,3.096330275229358,6.192660550458716,8.658256880733944
51630,45.4,7.816546272318386,12.55281450183999,11.503339239471174
51640,24.1,3.5160289555325748,8.3419510513616,5.067218200620475
51650,34.0,5.583314528867541,8.9858482963154,9.358176718996809
51660,32.6,3.422023992617656,21.84712396185789,2.826053521993233
51670,25.4,6.566347469220246,11.07018836157003,8.186888351047038
51678,48.0,4.829419583517945,16.570669029685423,5.981391227292867
51680,37.9,4.123016430276646,11.181013902541778,3.1905631231568603
51683,33.7,4.417284628764992,10.03387347798224,6.976105465531448
51685,36.7,5.753062695171751,10.593322123468653,7.314436704299784
51690,25.2,3.1349132300802394,10.39373017353984,4.254525097966039
51700,33.9,4.172998676405706,10.571596646894456,7.7332222167753315
51710,33.6,5.760454995244454,12.590187243608836,8.949072428402618
51720,26.3,0.0,7.962962962962964,7.654320987654321
51730,25.1,3.5211267605633805,11.559784237338928,6.810008990110878
51735,50.1,3.5375761679079214,6.076506431956669,8.920108327691265
51740,29.8,4.432505036937542,8.349323611244364,9.361508203012567
51750,32.2,4.077800134138163,21.274312541918174,2.870556673373575
51760,41.0,8.135366946471352,11.496680748340374,5.451619392476363
51770,31.9,7.571724341910676,13.020239151561244,4.085857945662737
51775,37.0,7.721356259039049,8.685521452675559,6.2429696287964
51790,37.4,4.372045914922349,9.031060094530723,4.414247130317353
51800,39.1,4.4453656514423665,7.525177400082908,9.410129483771854
51810,40.0,7.8784732184740385,11.031866395230743,9.593164915540617
51820,27.6,4.159983961507619,10.304731355252606,4.641138732959102
