cfips,pct_k12_enrollment,pct_k12_public_students,pct_college_public_students,pct_college_enrollment
46135,99.24462521789657,87.8,67.6,21.5
46137,98.20089955022489,96.4,95.5,3.7
47001,96.83507306889352,89.6,78.0,24.1
47003,98.11549482036588,92.2,81.5,21.4
47005,96.51307596513075,92.3,81.9,33.4
47007,93.76571141277023,84.9,70.1,23.0
47009,95.91948856258117,89.3,70.3,35.3
47011,97.89595375722543,89.3,48.6,50.9
47013,97.52038608753536,90.4,73.3,21.5
47015,96.0212201591512,83.4,78.4,29.1
47017,96.25803489439853,90.1,48.9,44.7
47019,95.246959543311,90.2,62.4,38.0
47021,96.84945757170456,89.0,74.7,21.1
47023,99.02597402597402,95.0,31.4,57.9
47025,96.8348623853211,91.7,35.8,47.5
47027,94.39728353140917,99.3,97.8,22.1
47029,94.35240963855422,96.1,82.2,16.4
47031,96.52477894303928,92.8,90.0,21.7
47033,95.8398133748056,97.6,85.5,28.3
47035,94.60194174757281,92.4,84.6,14.9
47037,96.36214275572503,83.1,47.5,44.0
47039,98.5090521831736,95.1,88.8,19.3
47041,93.375,97.8,73.7,34.6
47043,95.00438212094654,89.9,81.2,21.2
47045,98.85484830458061,94.3,82.8,19.9
47047,94.2666438473387,66.3,78.3,26.4
47049,99.57325746799431,86.6,95.4,25.6
47051,98.44681518669596,90.2,40.6,52.4
47053,94.45013078585238,91.4,81.1,28.6
47055,96.35746606334841,92.1,49.1,35.9
47057,95.40389972144847,94.6,78.7,28.4
47059,96.52173913043478,93.0,65.3,34.9
47061,99.25093632958801,91.1,96.1,23.7
47063,98.46725920551424,94.2,72.4,25.4
47065,96.37967472204356,79.2,79.0,49.0
47067,98.38095238095238,89.1,59.3,9.7
47069,94.3510246978455,88.1,65.8,22.2
47071,99.00224494886506,90.8,74.1,21.0
47073,97.62344254730041,93.0,79.4,24.9
47075,95.21547336274178,89.5,79.6,21.3
47077,97.60393200901085,94.3,73.7,23.1
47079,95.40345242874348,91.0,85.8,21.6
47081,97.46543778801843,89.1,86.9,21.4
47083,98.9766081871345,92.9,84.6,32.9
47085,96.95225194717237,90.4,84.3,17.8
47087,92.73291925465838,89.3,88.5,28.7
47089,98.7560044340436,93.2,47.7,47.1
47091,98.27662395050818,90.2,81.1,21.4
47093,96.76369935358485,85.0,86.9,52.0
47095,96.09164420485175,86.4,98.4,10.7
47097,98.19317421369618,92.4,76.3,13.7
47099,95.01770359129995,83.8,83.7,28.6
47101,99.08722109533468,90.4,70.2,24.6
47103,99.16565270293759,90.1,87.7,26.3
47105,94.72992508871074,88.6,78.0,28.5
47107,95.76992210904733,89.7,58.7,28.7
47109,97.2737955346651,91.3,61.4,17.2
47111,94.76630963972737,87.4,83.6,24.6
47113,95.10577043434722,79.6,49.7,44.5
47115,95.69770088777601,91.9,87.7,22.8
47117,96.49062446241183,91.3,77.3,25.3
47119,94.14434861552428,84.5,78.3,30.8
47121,92.93800539083558,92.8,65.0,14.1
47123,93.68116740088105,95.4,66.6,25.5
47125,94.85369679268754,91.5,87.0,31.8
47127,96.71261930010604,87.0,97.9,43.1
47129,95.55626598465473,91.4,88.3,15.9
47131,97.79083907580056,94.4,89.9,28.7
47133,95.13262236806125,93.3,87.5,30.2
47135,91.82539682539682,80.4,76.0,41.2
47137,87.53541076487252,97.1,73.2,15.8
47139,91.13125739061884,88.7,63.9,16.6
47141,91.5420760358821,91.7,95.9,63.4
47143,93.77403405969602,92.8,64.6,40.0
47145,95.2575418258464,83.2,87.3,22.2
47147,97.14762434450978,86.5,75.2,25.4
47149,96.47398542279124,91.9,86.6,43.1
47151,97.30546461848401,95.9,70.9,26.0
47153,96.47519582245431,89.8,87.6,29.8
47155,96.45999590750972,90.0,84.8,24.6
47157,95.59694070846751,85.1,74.9,35.7
47159,97.02053803876193,90.4,73.4,24.1
47161,99.267578125,97.4,89.3,26.4
47163,96.03730624397933,90.8,79.0,34.1
47165,96.8150114190482,88.3,74.9,30.8
47167,96.92375109553024,91.3,87.2,29.4
47169,98.35205992509363,84.8,72.4,37.2
47171,94.70563320626853,90.8,80.2,27.8
47173,94.40993788819875,88.9,74.6,20.6
47175,96.52061855670104,91.6,91.6,19.7
47177,94.22327394209354,92.9,93.2,27.0
47179,97.68439579781091,88.3,90.1,52.4
47181,96.6786355475763,89.6,83.7,17.4
47183,96.43007139857203,93.1,94.3,68.4
47185,95.68510442965344,90.6,86.5,27.5
47187,98.004177783293,80.7,72.1,33.9
47189,97.47764744483635,88.4,72.1,34.7
48001,97.25710106058759,95.4,96.3,14.1
48003,98.40464104423495,98.3,92.6,13.6
48005,97.9926234959792,94.8,88.4,27.0
48007,97.65421372719375,93.2,83.6,16.0
48009,97.77468706536857,96.3,84.6,35.5
48011,97.63313609467455,98.2,90.5,37.6
48013,97.21470794509568,97.5,78.0,18.0
48015,96.87616909839132,97.2,78.4,27.0
48017,84.90330630068621,100.0,86.8,13.2
48019,97.02693249387897,80.3,72.8,24.4
48021,96.05533744625164,90.6,71.5,18.6
48023,76.22259696458684,96.8,100.0,40.7
48025,97.2005598880224,91.6,92.8,31.4
48027,94.57919389003251,93.6,75.2,26.5
48029,96.52553337921542,92.3,75.9,37.4
48031,94.04466501240695,93.2,85.3,22.1
48033,96.20253164556962,100.0,78.9,68.8
48035,93.35843889079082,92.8,92.6,17.8
48037,96.45442732504176,97.3,84.4,25.7
48039,97.71516799818687,93.8,84.3,34.5
48041,97.2794826353263,90.7,97.5,78.3
48043,98.15384615384616,90.0,97.3,53.7
48045,98.91891891891892,98.4,100.0,16.3
48047,98.70426829268293,88.6,100.0,24.6
48049,98.28713796325133,94.0,65.3,38.2
48051,98.56948228882834,93.1,83.0,28.3
48053,97.8232014865941,90.4,78.5,20.3
48055,95.25013304949441,93.8,89.2,24.1
48057,95.90688155538501,95.1,88.2,19.1
48059,98.08811305070657,94.4,85.2,17.0
48061,95.39537431014871,97.4,92.1,29.8
48063,93.86942675159236,85.9,80.3,26.3
48065,98.10785241248817,92.4,73.6,21.9
48067,95.27279889698642,97.5,94.5,23.5
48069,98.71559633027523,98.2,82.1,12.9
48071,95.81723118890658,94.6,88.0,39.9
48073,96.83069224353628,95.4,71.1,29.1
48075,80.12170385395538,100.0,100.0,5.3
48077,96.82444577591372,93.0,87.4,38.2
48079,89.103690685413,96.9,79.2,18.7
48081,95.9866220735786,90.2,87.3,6.4
48083,97.35049205147615,93.9,84.8,2.5
48085,97.56682273151041,92.9,86.2,44.1
48087,100.0,88.2,100.0,11.2
48089,99.91668980838656,87.2,79.0,27.9
48091,95.88869912942059,88.7,80.6,28.7
48093,99.02178746109382,93.2,86.7,22.3
48095,96.76616915422886,100.0,85.9,4.9
48097,95.36588942660214,87.9,92.9,31.7
48099,96.53725941766739,95.9,86.8,15.9
48101,96.64804469273743,93.1,21.9,4.8
48103,100.0,96.2,80.8,12.7
48105,100.0,100.0,100.0,30.2
48107,93.1239388794567,86.8,100.0,17.3
48109,99.26470588235294,98.1,100.0,6.0
48111,95.09316770186335,89.9,78.2,13.2
48113,97.10575538545586,92.7,77.5,33.3
48115,98.63917525773196,92.9,84.4,22.1
48117,98.19520303965804,95.6,87.9,30.5
48119,100.0,91.9,86.7,37.0
48121,97.13585443159799,92.0,87.6,51.4
48123,96.89024390243902,93.9,90.4,10.3
48125,100.0,100.0,87.5,11.5
48127,97.28213977566868,99.2,50.8,27.1
48129,99.40119760479043,99.2,90.6,62.5
48131,97.13603818615752,96.2,96.7,11.7
48133,94.58866544789763,98.5,91.7,51.0
48135,96.10666036006741,94.5,91.5,29.2
48137,100.0,100.0,-,0.0
48139,97.03378901212278,92.5,81.1,30.6
48141,97.5395483637242,95.3,86.4,41.3
48143,97.70077720207254,90.7,91.7,68.0
48145,94.90300494484595,91.8,94.8,24.6
48147,96.88060236643959,89.6,86.6,29.9
48149,96.65723836461815,91.7,93.6,36.4
48151,98.41827768014059,93.3,84.5,27.8
48153,95.71788413098237,91.5,87.8,13.0
48155,100.0,100.0,100.0,25.2
48157,98.35758037406123,94.1,82.1,48.4
48159,98.89669007021064,98.1,85.6,45.9
48161,97.19319199761122,93.8,90.0,16.1
48163,94.60400348128807,94.1,70.6,10.6
48165,89.85339506172839,76.9,90.5,13.8
48167,96.8778650130853,92.0,88.4,39.3
48169,96.86609686609687,92.6,99.1,25.4
48171,98.53014449427006,78.8,81.4,15.2
48173,99.2831541218638,100.0,69.8,14.6
48175,93.9078751857355,94.0,91.6,26.1
48177,97.48227817159619,94.8,83.0,14.3
48179,95.41929229277751,94.1,82.4,16.5
48181,97.13522274300232,93.5,76.6,35.5
48183,97.88975964274769,94.6,68.4,33.9
48185,98.68173258003766,93.8,94.4,20.2
48187,96.48978246539222,95.0,75.7,33.6
48189,97.43849493487699,94.1,67.0,27.2
48191,92.84467713787086,99.1,80.8,11.4
48193,94.43099273607749,97.5,78.4,19.3
48195,99.24812030075188,92.2,77.7,17.3
48197,94.69453376205787,98.4,79.5,10.3
48199,96.92173237521848,89.0,80.3,23.0
48201,97.01149065055483,93.0,80.2,36.3
48203,94.66223172566723,95.5,65.3,31.7
48205,98.34801762114537,86.9,98.4,2.8
48207,99.51219512195122,91.1,96.8,10.5
48209,95.55469974967679,92.4,94.5,61.1
48211,96.09375,98.3,100.0,35.4
48213,95.88471023427867,95.8,90.8,25.4
48215,98.23171782312255,97.5,85.0,36.6
48217,97.15296766929387,94.8,90.4,28.5
48219,97.20982142857143,97.3,87.5,37.5
48221,85.3586312787892,89.1,77.3,21.8
48223,97.19722672960614,92.1,90.2,27.6
48225,95.94107035478052,92.8,86.1,18.7
48227,95.16241704505764,97.2,81.1,15.4
48229,100.0,98.4,100.0,17.4
48231,96.10108303249098,92.0,94.6,46.0
48233,96.89562454167685,95.3,87.3,27.9
48235,87.1866295264624,97.3,100.0,31.4
48237,100.0,93.2,63.8,3.7
48239,99.05899384726746,95.2,77.7,32.6
48241,94.44101297096974,97.4,72.0,15.5
48243,100.0,85.3,82.4,29.3
48245,95.57293468982859,94.6,92.0,34.3
48247,85.16912402428447,99.6,100.0,15.0
48249,98.04883887957864,97.9,91.7,18.7
48251,78.72569199102946,90.6,77.1,23.5
48253,95.62883435582822,97.3,49.7,6.5
48255,96.55913978494624,90.7,72.9,19.1
48257,95.79290568409475,91.8,80.5,31.8
48259,98.7981061065922,87.1,77.7,26.0
48261,100.0,100.0,87.5,38.9
48263,99.27007299270073,100.0,100.0,0.0
48265,98.44897959183673,87.3,71.3,29.4
48267,99.38650306748467,100.0,52.4,6.6
48269,100.0,100.0,100.0,0.0
48271,92.43243243243244,92.4,81.5,40.9
48273,91.29307150796592,92.6,96.8,63.9
48275,96.41379310344827,94.4,83.8,13.8
48277,95.02879304266071,95.4,90.6,29.1
48279,95.18874907475944,98.8,90.7,26.4
48281,97.83599088838268,91.2,83.8,24.4
48283,93.02127659574468,93.5,90.3,45.3
48285,98.39119390347163,88.2,92.2,35.3
48287,98.05433186490455,93.8,95.0,32.0
48289,97.6842105263158,98.4,80.7,20.7
48291,96.26062322946176,94.9,69.9,19.6
48293,93.9306358381503,92.9,91.1,18.1
48295,96.60493827160494,100.0,70.4,11.5
48297,93.43520090548952,94.6,83.2,8.9
48299,93.92902949978624,87.3,76.0,6.2
48301,0.0,-,-,0.0
48303,97.42512921860748,92.0,91.7,62.3
48305,99.49579831932773,87.7,79.7,33.0
48307,94.40184049079754,95.9,96.8,13.1
48309,98.00924679055571,93.2,47.4,54.9
48311,95.0,100.0,66.7,44.4
48313,98.65926953305593,92.2,83.0,11.4
48315,97.41697416974169,94.5,87.6,17.8
48317,97.60617760617761,98.2,87.2,20.6
48319,100.0,98.3,100.0,4.3
48321,96.26507775032698,98.4,74.1,28.7
48323,98.1126213592233,97.7,86.4,18.7
48325,96.20399215414791,94.1,77.3,25.0
48327,100.0,96.6,44.4,11.1
48329,96.19773016932695,88.6,82.4,29.3
48331,97.37422771403354,93.3,83.7,21.6
48333,98.57142857142857,92.6,81.1,25.2
48335,98.64217252396166,93.3,85.7,8.1
48337,97.38424533974745,92.5,62.5,13.5
48339,96.64470646730831,89.7,85.2,29.5
48341,94.37318990484071,100.0,91.7,19.6
48343,99.07364520611394,93.1,90.4,22.7
48345,88.05970149253731,100.0,82.6,26.4
48347,95.3603520997616,93.7,98.8,71.8
48349,98.09246686065309,93.2,91.4,26.0
48351,98.20441988950276,97.8,96.4,8.4
48353,98.85468861846815,93.4,52.9,14.7
48355,96.0339029895435,95.3,95.0,37.1
48357,95.4841511072514,97.5,97.3,26.4
48359,100.0,96.7,87.0,17.3
48361,95.29583250513483,92.2,88.3,27.9
48363,95.85858585858585,93.9,83.1,16.2
48365,98.49074975657254,91.7,82.7,35.7
48367,96.38365411660706,87.7,85.4,31.1
48369,92.22328244274809,89.2,87.9,14.8
48371,98.1204316045945,99.1,86.7,24.8
48373,93.69024856596559,93.0,91.9,17.0
48375,96.05403332339029,95.3,92.1,30.3
48377,89.749430523918,100.0,33.2,23.7
48379,96.12220916568742,94.6,82.7,21.0
48381,96.38145335765495,95.1,91.6,46.9
48383,97.00996677740864,98.1,90.0,0.0
48385,96.29057187017001,99.4,86.3,15.3
48387,95.42827115081451,97.3,90.8,18.8
48389,99.76331360946746,97.3,72.8,13.6
48391,97.56295694557271,95.6,94.9,25.6
48393,95.76719576719577,100.0,46.7,17.9
48395,97.85714285714286,94.1,77.7,29.5
48397,97.92075323656336,91.6,79.3,33.6
48399,99.39857845817386,96.1,71.6,16.2
48401,93.3657136549288,93.8,87.7,21.1
48403,99.66032608695652,94.5,80.6,20.5
48405,95.09803921568627,98.4,85.8,30.1
48407,97.99289149069621,98.4,81.9,15.2
48409,97.07703927492447,97.1,88.6,19.1
48411,95.61027837259101,90.5,96.6,24.3
48413,100.0,100.0,30.0,20.8
48415,98.92268694550063,93.3,83.0,28.6
48417,88.38028169014085,97.6,55.0,27.0
48419,98.7205943045811,95.3,93.7,11.7
48421,93.6046511627907,97.7,95.3,30.0
48423,96.45530222562557,89.6,89.4,40.7
48425,99.9354422207876,94.8,88.7,11.2
48427,98.5954487136201,97.9,97.7,32.0
48429,91.63614163614163,92.5,94.0,16.7
48431,93.0835734870317,100.0,100.0,0.0
48433,96.35036496350365,100.0,100.0,0.0
48435,93.66715758468335,100.0,100.0,10.2
48437,99.22644163150493,98.9,96.2,23.3
48439,96.67088464863374,91.8,78.6,37.4
48441,96.28354260277999,92.2,38.7,42.6
48443,100.0,84.4,-,0.0
48445,97.80174201576109,93.4,83.2,16.2
48447,100.0,98.0,93.3,19.0
48449,95.44402661266994,97.7,88.3,25.4
48451,96.29278041468898,91.9,90.8,41.5
48453,96.99995305090846,90.0,84.7,50.4
48455,97.07835325365205,94.6,76.9,17.2
48457,89.86013986013987,95.9,95.2,13.6
48459,98.19989253089737,89.0,75.4,24.1
48461,97.85407725321889,99.0,92.6,25.5
48463,94.51230971621875,95.1,89.7,24.4
48465,95.64818589482266,96.6,73.3,21.7
48467,96.85815014516798,91.8,84.3,19.9
48469,98.18160418996057,88.2,88.0,24.1
48471,96.69079627714581,92.3,98.0,73.1
48473,94.77481416703104,95.8,93.5,61.3
48475,96.58371994938844,99.1,95.1,8.9
48477,96.40365002683843,85.3,95.0,51.4
48479,98.11824225317353,95.4,89.0,38.3
48481,95.68164699974893,95.6,89.9,27.7
48483,97.32408325074331,97.2,76.8,22.0
48485,95.43606180930966,94.7,89.5,28.7
48487,91.9080459770115,96.9,83.0,23.2
48489,95.84866001050972,98.3,83.0,15.2
48491,97.80760794871553,92.2,77.2,34.8
48493,98.55056549906665,93.4,72.5,27.8
48495,90.7514450867052,98.3,100.0,10.9
48497,96.87678848826752,91.7,82.2,20.8
48499,98.36166924265842,93.3,76.4,36.8
48501,96.40950994662785,99.2,78.7,11.1
48503,98.73341375150784,95.8,94.5,22.1
48505,97.46251441753172,100.0,91.8,1.1
48507,87.54688672168042,92.5,100.0,14.5
49001,96.13621480026195,94.3,94.7,32.0
49003,97.06916764361078,97.1,79.8,23.3
49005,96.916608269096,95.3,92.7,55.8
49007,96.48780487804878,97.2,87.8,40.2
49009,100.0,97.7,20.0,5.3
49011,97.02341258775174,95.2,84.1,34.1
49013,96.95296523517382,95.5,75.4,12.9
49015,96.64543524416136,99.1,87.0,18.0
49017,89.45578231292517,91.1,78.0,12.4
49019,93.66925064599484,97.4,40.3,9.0
49021,96.29246259527618,92.9,92.9,55.0
49023,97.00476514635807,94.0,88.3,23.1
49025,92.86250939143501,88.0,78.1,6.6
49027,97.45222929936305,92.2,91.3,26.7
49029,98.36683417085428,94.0,81.9,62.2
49031,99.42028985507247,94.9,66.7,3.5
49033,96.07142857142857,96.7,93.1,10.2
49035,97.06427317766769,92.8,79.7,36.6
49037,98.26556724481092,97.6,82.1,20.6
49039,96.67802385008518,92.0,88.8,44.9
49041,97.95115894039735,96.5,86.2,15.6
49043,97.70731707317073,94.2,79.5,30.3
49045,96.71467682418759,93.9,82.9,18.8
49047,97.48193315266487,89.9,82.6,16.2
49049,97.27530101988607,93.7,47.8,52.3
49051,96.76995798319328,90.5,73.3,22.5
49053,96.00218725317455,91.7,80.9,38.3
49055,99.29701230228471,98.0,90.4,32.4
49057,97.38447958243782,95.2,84.8,30.9
50001,98.85726158321214,91.3,25.2,65.5
50003,96.25563614977456,85.3,44.3,45.2
50005,97.82226132864056,78.1,80.8,40.8
50007,97.85897137537818,93.5,68.6,64.1
50009,96.02409638554217,83.7,73.2,23.3
50011,94.42917811641269,96.7,71.8,21.2
50013,93.24034334763948,89.5,85.2,36.0
50015,97.29311678267595,92.9,79.4,46.3
50017,97.63640935378426,90.0,72.8,35.8
50019,95.55555555555556,89.5,69.2,23.1
50021,95.51541182415362,90.4,75.6,48.6
50023,97.72041973223978,90.5,40.6,52.6
50025,96.83007102026676,84.3,37.3,40.1
50027,95.90658619784833,90.1,54.1,22.4
51001,93.56120826709062,91.4,70.8,28.2
51003,98.0426599749059,80.9,90.8,65.5
51005,96.75947056138749,92.7,71.3,28.2
51007,99.2548435171386,78.7,66.1,18.5
51009,94.41613117660093,82.8,57.5,49.3
51011,98.81921824104235,84.3,71.4,35.0
51013,96.28787058101325,90.4,51.9,31.0
51015,96.59733625250867,85.1,70.7,18.6
51017,91.92307692307692,93.8,58.1,27.8
51019,96.15511824044981,83.2,60.8,32.7
51021,90.11857707509881,94.6,81.8,24.9
51023,95.42586750788644,87.7,70.6,26.3
51025,98.4375,85.3,76.5,34.4
51027,91.16112198303979,81.7,71.5,33.8
51029,96.12794612794613,89.1,85.0,25.7
51031,97.44686049352553,82.3,56.6,31.0
51033,98.40941954141707,84.9,75.0,14.8
51035,98.98329702251272,92.5,83.7,22.1
51036,99.00249376558604,82.6,74.4,25.4
51037,95.5137481910275,98.0,83.4,23.2
51041,97.05925431672824,90.0,80.1,37.3
51043,99.23142613151153,88.9,57.7,26.2
51045,99.84662576687117,88.1,52.8,16.0
51047,95.92644071420935,81.9,72.5,16.5
51049,98.99125756556826,80.4,93.5,22.2
51051,94.02777777777777,94.9,91.8,29.7
51053,94.91799491799492,87.3,83.7,46.0
51057,98.42271293375394,84.1,72.7,30.9
51059,96.77897773315462,88.9,77.3,47.7
51061,97.08698474521259,87.5,86.3,36.7
51063,95.74193548387096,87.4,69.5,15.9
51065,96.1225466730493,88.1,78.0,34.8
51067,96.68906536346977,88.5,54.7,46.4
51069,97.47853714594741,88.0,65.3,29.2
51071,93.07425933051174,90.4,82.4,27.6
51073,94.96217014209263,90.8,77.4,37.3
51075,95.55762659210934,79.1,72.4,27.0
51077,95.01272264631044,88.7,86.6,32.6
51079,99.55419336862636,87.4,67.6,28.6
51081,99.3367722918202,90.0,80.7,21.9
51083,96.93582578531509,91.0,74.5,24.3
51085,97.6980402980955,89.6,65.5,47.1
51087,97.18671473833716,90.2,76.0,36.4
51089,97.83983140147524,96.0,80.6,30.0
51091,90.17341040462428,83.6,60.0,6.8
51093,97.90076335877863,82.6,66.8,43.2
51095,98.57428496913849,91.9,85.2,42.4
51097,100.0,86.8,74.1,35.2
51099,98.62904828134313,88.2,78.0,24.3
51101,96.84873949579831,93.4,81.4,34.9
51103,98.84297520661157,97.7,81.5,19.7
51105,98.26086956521739,96.0,89.9,39.3
51107,98.02049481699362,90.1,76.3,44.8
51109,98.10967621186599,92.4,77.2,26.0
51111,99.82046678635548,84.7,92.1,19.2
51113,100.0,88.9,55.7,25.1
51115,100.0,80.5,42.6,3.1
51117,97.06227967097533,94.1,84.0,18.2
51119,96.07087827426811,92.8,71.2,40.0
51121,96.31188798389312,90.1,95.2,86.8
51125,96.5088474414156,88.3,95.1,31.7
51127,92.8505957836847,92.9,65.8,35.9
51131,91.52737752161383,88.6,49.3,28.9
51133,99.17298414886285,94.4,81.6,43.0
51135,94.24758398527382,83.5,87.2,19.8
51137,95.89110585052418,90.4,85.8,33.6
51139,97.98639455782313,88.4,89.3,31.2
51141,89.82035928143712,96.3,72.2,39.5
51143,96.4234933829159,92.5,71.8,27.4
51145,97.56342627480532,85.0,70.8,29.4
51147,96.9662495259765,81.6,72.8,81.5
51149,98.60480207657365,93.6,73.9,28.0
51153,97.16350713483698,92.8,76.4,41.0
51155,95.19982138870283,95.9,85.0,30.1
51157,98.18376068376068,76.8,77.4,32.5
51159,100.0,85.9,96.0,31.5
51161,96.81961807940651,92.7,67.6,35.4
51163,97.14854111405836,84.7,42.8,40.5
51165,95.92327942835652,83.2,61.6,44.0
51167,95.96630074036253,90.1,85.4,23.5
51169,95.07310870947235,96.1,78.0,23.0
51171,96.85718462213127,91.5,81.1,27.1
51173,96.11801242236025,94.9,72.4,21.7
51175,96.33346198379004,87.1,55.7,25.5
51177,97.22456182569286,88.7,83.5,32.1
51179,97.5372003306696,91.9,83.6,31.0
51181,96.5680473372781,85.7,57.3,26.4
51183,95.16129032258064,92.9,89.8,15.8
51185,95.15078821110349,89.9,72.2,32.9
51187,95.43471486444375,88.8,61.7,34.6
51191,94.44733420026007,88.5,49.6,40.6
51193,99.01558654634947,94.5,79.8,7.2
51195,98.26909350463954,90.5,84.8,41.7
51197,98.17726133515608,93.6,86.7,24.4
51199,98.3555270335312,92.0,73.8,29.9
51510,95.64818004363302,80.6,69.6,32.9
51520,91.67916041979011,92.2,80.0,34.1
51530,92.70216962524655,96.4,26.9,67.5
51540,96.80127948820471,79.1,93.4,82.7
51550,96.86759306594786,86.9,80.1,36.2
51570,95.36401098901099,97.7,77.7,32.0
51580,98.03680981595092,87.7,60.9,24.0
51590,99.23687423687424,92.7,59.1,33.6
51595,93.343653250774,92.6,92.1,35.8
51600,98.11480022509848,78.1,82.3,57.6
51610,98.3447283195394,90.7,76.5,44.0
51620,98.20598006644518,85.7,68.1,14.7
51630,98.77744510978044,89.5,92.2,62.4
51640,97.87430683918669,91.9,79.3,57.0
51650,97.3508624524292,91.8,60.5,43.5
51660,96.33840494900518,95.0,91.9,86.2
51670,97.16865999511838,96.3,71.4,27.7
51678,100.0,100.0,65.5,95.1
51680,96.81822460698484,86.7,18.2,71.3
51683,96.65134602757715,89.4,75.3,33.3
51685,96.06153846153846,98.9,73.9,31.6
51690,98.73232569478303,91.3,75.9,21.0
51700,96.99503253340797,92.5,80.3,38.8
51710,96.27715868766731,89.8,87.2,38.0
51720,95.21367521367522,100.0,84.5,9.6
51730,95.49671871464132,93.3,80.7,24.0
51735,95.12771996215704,95.2,87.0,31.9
51740,97.7584388185654,90.1,74.6,24.5
51750,100.0,96.1,97.2,87.6
51760,94.75266877161329,85.9,80.2,56.7
51770,97.29186217991688,90.2,77.8,25.9
51775,94.68859530870854,94.4,41.8,67.1
51790,96.06918238993711,83.5,47.6,41.7
51800,96.80757651781234,86.6,75.1,27.5
51810,97.62060746295703,89.6,71.0,33.8
51820,97.06510138740661,91.8,64.3,29.6
51830,94.81268011527378,78.9,97.6,92.4
51840,97.03932832523199,83.0,34.1,47.9
53001,96.09971853638922,97.4,78.4,12.2
53003,98.35117153601388,93.4,90.2,10.9
53005,97.44157885244634,91.4,83.3,23.8
53007,95.38553140815719,93.0,79.4,26.3
53009,96.30139889783807,90.5,80.8,23.6
53011,96.54882744137207,92.0,83.8,25.3
53013,96.86468646864687,94.9,81.0,20.6
53015,96.55402030963876,93.3,81.7,21.8
53017,96.40776699029126,98.2,82.3,30.0
53019,98.52476290832455,91.1,62.8,11.4
53021,95.41578802603833,94.1,92.0,26.2
53023,98.81796690307328,91.7,100.0,64.1
53025,95.84852462204074,94.7,91.0,23.6
53027,96.8843401865773,95.9,83.5,21.9
53029,96.9038772982757,89.3,82.8,18.3
53031,93.6866981769075,85.2,79.0,17.8
53033,97.08756688463788,87.3,79.4,43.3
53035,97.46036593124157,91.6,84.1,19.9
53037,94.15133634154807,94.2,95.9,70.5
53039,97.6410583359898,76.2,84.4,19.1
53041,97.61245110821382,91.1,79.9,24.9
53043,97.22703639514731,93.6,85.6,13.4
53045,94.80591089545655,94.3,82.8,18.0
53047,98.5348506401138,93.2,87.0,11.1
53049,97.5114854517611,92.2,91.7,38.5
53051,96.83511995916284,85.1,82.9,8.0
53053,96.05676950604565,90.0,78.5,27.3
53055,95.23809523809524,84.0,61.5,24.9
53057,96.636390857371,91.3,85.3,27.3
53059,95.3810623556582,96.6,87.2,21.1
53061,95.8572923109818,90.1,81.4,30.8
53063,96.018643444131,89.9,72.4,43.3
53065,94.96323019286804,86.7,74.1,15.3
53067,94.90713409926887,91.5,77.9,28.6
53069,86.67917448405254,88.0,35.3,21.4
53071,96.2382112959627,86.1,52.2,51.1
53073,96.79061038837114,86.2,93.4,56.0
53075,95.39179104477611,92.4,98.3,86.0
53077,95.63278373026888,95.6,76.7,23.7
54001,95.5223880597015,93.3,62.2,40.1
54003,96.17174598408647,93.2,82.2,29.1
54005,93.1266846361186,93.5,75.6,35.8
54007,98.44886088221037,91.3,93.8,12.4
54009,97.69725702675245,88.3,52.1,58.8
54011,93.91317320602715,92.2,95.0,53.8
54013,98.52534562211981,92.7,88.8,18.3
54015,100.0,95.3,92.7,21.0
54017,93.39250493096647,92.7,81.4,21.3
54019,96.12903225806451,88.6,71.7,32.7
54021,98.661800486618,92.9,81.7,60.9
54023,97.5093399750934,98.7,67.1,21.0
54025,97.5068708284256,92.7,80.9,20.0
54027,96.28639334521688,92.9,80.5,11.2
54029,96.3683835746499,93.5,87.8,26.2
54031,99.47443860487338,97.2,65.6,12.8
54033,96.35050192325734,95.2,77.4,29.4
54035,89.80072851939147,94.8,86.1,25.9
54037,96.62944798079933,85.3,85.5,49.3
54039,96.63638049323197,91.9,78.4,27.0
54041,98.85104636848584,94.6,80.8,18.1
54043,95.5937052932761,96.6,80.3,18.9
54045,98.00366673456917,95.5,89.4,18.4
54047,96.7511602998929,95.8,75.2,14.0
54049,96.8419743876663,94.7,94.5,43.6
54051,95.1762114537445,94.5,73.3,28.2
54053,92.88742345737164,95.1,85.2,30.8
54055,97.01240135287486,95.9,78.7,37.1
54057,97.6608187134503,92.3,96.3,36.6
54059,98.7143937484245,95.2,87.5,18.8
54061,97.6577477702759,92.0,95.8,77.2
54063,96.41969169567379,86.3,92.8,12.3
54065,98.29683698296837,91.7,68.3,30.3
54067,98.82475842256464,90.2,89.1,28.8
54069,90.4260736717026,85.2,74.2,60.2
54071,98.54771784232365,90.9,65.5,7.2
54073,96.25,91.8,84.1,26.9
54075,98.10785241248817,94.6,91.8,16.8
54077,97.88171140939598,94.0,86.8,14.4
54079,96.14470284237726,90.5,74.3,35.1
54081,94.10403633559002,91.1,80.5,31.9
54083,94.16563658838072,93.6,55.2,31.6
54085,93.48993288590604,88.5,77.3,13.5
54087,95.61101549053356,93.5,89.4,13.5
54089,97.610513739546,88.9,84.2,13.4
54091,96.5748031496063,85.3,73.5,33.7
54093,96.01990049751244,88.1,55.6,20.5
