cfips,pct_house_price_gt1mill,pct_house_price_500k_1mill,pct_house_price_250k_500k,pct_house_price_100k_250k
13219,0.0,0.0,33.23262839879154,62.2356495468278
13221,0.0,0.0,0.0,57.77777777777777
13223,0.0,0.0,9.77198697068404,83.30618892508144
13225,0.0,19.298245614035086,0.0,35.08771929824561
13227,0.0,0.0,52.88753799392097,39.51367781155015
13229,0.0,0.0,0.0,21.21212121212121
13231,0.0,0.0,0.0,59.01639344262295
13233,0.0,0.0,0.0,42.38095238095238
13235,0.0,47.05882352941176,52.94117647058824,0.0
13237,0.0,0.0,10.119047619047619,60.71428571428571
13239,0.0,0.0,0.0,52.84552845528455
13241,15.517241379310345,0.0,1.7241379310344827,81.03448275862068
13243,0.0,0.0,20.73170731707317,79.26829268292683
13245,0.0,0.0,6.915629322268327,52.62793914246197
13247,0.0,0.0,8.8659793814433,43.91752577319588
13249,0.0,0.0,17.28395061728395,33.33333333333333
13251,0.0,0.0,31.147540983606557,32.78688524590164
13253,0.0,0.0,37.34939759036144,46.98795180722892
13255,0.0,0.0,0.0,20.644216691068813
13257,0.0,0.0,0.0,69.67213114754098
13259,0.0,0.0,0.0,75.0
13261,0.0,0.0,0.0,27.2264631043257
13263,0.0,0.0,0.0,0.0
13265,0.0,0.0,0.0,0.0
13267,0.0,0.0,0.0,62.35294117647059
13269,0.0,0.0,0.0,100.0
13271,0.0,0.0,10.0,53.333333333333336
13273,0.0,0.0,52.083333333333336,0.0
13275,0.0,0.0,17.454545454545457,60.36363636363637
13277,0.0,0.0,0.0,70.96774193548387
13279,0.0,0.0,0.0,44.047619047619044
13281,16.55629139072848,0.0,15.2317880794702,43.04635761589404
13283,0.0,0.0,68.42105263157895,31.57894736842105
13285,0.0,0.0,0.0,67.46031746031747
13287,0.0,0.0,0.0,100.0
13289,0.0,0.0,0.0,0.0
13291,0.0,0.0,18.218623481781375,70.04048582995951
13293,0.0,0.0,5.138339920948617,50.988142292490124
13295,0.0,0.0,10.16042780748663,69.87522281639929
13297,0.0,0.0,26.442307692307693,70.67307692307693
13299,0.0,0.0,0.0,48.57142857142857
13301,0.0,0.0,0.0,100.0
13303,0.0,0.0,0.0,63.888888888888886
13305,0.0,0.0,0.0,5.921052631578947
13307,0.0,0.0,0.0,0.0
13309,0.0,0.0,0.0,0.0
13311,0.0,0.0,0.0,100.0
13313,0.0,0.0,2.0089285714285716,44.642857142857146
13315,0.0,0.0,50.0,0.0
13317,0.0,0.0,0.0,72.0
13319,0.0,0.0,0.0,40.74074074074074
13321,0.0,0.0,31.0,0.0
15001,9.67536600891152,16.995544239338003,41.43857415658816,23.23360916613622
15003,29.256594724220626,40.56754596322942,25.179856115107913,3.1574740207833734
15005,0.0,0.0,0.0,0.0
15007,35.406698564593306,50.23923444976076,14.354066985645932,0.0
15009,44.32234432234432,26.55677655677656,26.55677655677656,0.0
16001,0.0,11.774281063483452,51.38361367335865,25.99023331524688
16003,0.0,0.0,100.0,0.0
16005,0.0,0.0,21.700879765395893,60.117302052785924
16007,0.0,0.0,36.486486486486484,56.75675675675676
16009,0.0,0.0,53.06122448979592,28.57142857142857
16011,0.0,0.0,0.0,73.72262773722628
16013,24.375,26.25,6.875000000000001,42.5
16015,0.0,43.24324324324324,0.0,56.75675675675676
16017,21.311475409836063,7.377049180327869,20.76502732240437,44.80874316939891
16019,0.0,0.0,20.642201834862387,46.330275229357795
16021,0.0,0.0,0.0,90.66666666666666
16023,0.0,0.0,0.0,44.44444444444444
16025,0.0,0.0,93.05555555555556,0.0
16027,0.0,10.062893081761008,17.138364779874212,49.84276729559748
16029,0.0,0.0,0.0,0.0
16031,0.0,0.0,0.0,84.50704225352112
16033,0.0,0.0,13.636363636363635,31.818181818181817
16035,0.0,0.0,8.333333333333332,53.333333333333336
16037,0.0,0.0,9.195402298850574,39.08045977011494
16039,0.0,0.0,0.0,95.74468085106383
16041,0.0,0.0,79.59183673469387,20.408163265306122
16043,0.0,0.0,0.0,27.322404371584703
16045,0.0,0.0,10.377358490566039,0.0
16047,0.0,0.0,0.0,19.230769230769234
16049,9.67741935483871,0.0,41.12903225806452,36.693548387096776
16051,0.0,0.0,23.75,30.0
16053,0.0,0.0,0.0,87.67123287671232
16055,5.170387779083431,19.9764982373678,54.524089306697995,19.858989424206815
16057,0.0,3.7037037037037033,5.555555555555555,21.75925925925926
16059,0.0,0.0,42.92035398230089,39.38053097345133
16061,0.0,0.0,0.0,0.0
16063,0.0,0.0,0.0,0.0
16065,0.0,0.0,17.094017094017094,78.63247863247864
16067,0.0,0.0,0.0,77.06422018348624
16069,0.0,0.0,22.82608695652174,64.13043478260869
16071,0.0,0.0,0.0,0.0
16073,0.0,0.0,0.0,28.000000000000004
16075,0.0,0.0,0.0,0.0
16077,0.0,0.0,24.691358024691358,27.77777777777778
16079,0.0,15.217391304347828,10.869565217391305,58.69565217391305
16081,0.0,40.86021505376344,33.33333333333333,0.0
16083,0.0,0.0,0.0,48.888888888888886
16085,0.0,0.0,9.210526315789473,80.26315789473685
16087,0.0,0.0,82.85714285714286,17.142857142857142
17001,0.0,0.0,2.785515320334262,52.36768802228412
17003,42.857142857142854,0.0,0.0,0.0
17005,0.0,0.0,19.379844961240313,0.0
17007,0.0,0.0,11.796246648793565,32.171581769437
17009,0.0,0.0,0.0,0.0
17011,8.135593220338983,0.0,1.0169491525423728,47.45762711864407
17013,0.0,0.0,5.769230769230769,26.923076923076923
17015,0.0,0.0,0.0,38.793103448275865
17017,0.0,0.0,0.0,33.70786516853933
17019,0.0,4.681069958847737,21.090534979423868,30.81275720164609
17021,0.0,0.0,0.0,43.506493506493506
17023,0.0,0.0,0.0,24.175824175824175
17025,0.0,0.0,0.0,43.47826086956522
17027,0.0,0.0,0.0,26.875
17029,1.3333333333333335,0.0,0.0,3.0
17031,4.143485573812913,11.308060551170914,29.615732953810326,36.30806055117091
17033,0.0,0.0,20.481927710843372,27.10843373493976
17035,0.0,0.0,0.0,3.225806451612903
17037,0.0,0.0,16.50943396226415,66.0377358490566
17039,0.0,0.0,9.865470852017937,29.596412556053814
17041,0.0,0.0,0.0,2.7777777777777777
17043,4.479522184300341,20.90443686006826,39.07849829351536,33.724402730375424
17045,0.0,3.35195530726257,0.0,22.905027932960895
17047,0.0,0.0,0.0,29.577464788732392
17049,0.0,0.0,28.289473684210524,16.447368421052634
17051,0.0,5.144694533762058,0.0,15.434083601286176
17053,0.0,0.0,0.0,0.0
17055,0.0,0.0,12.075471698113208,17.92452830188679
17057,0.0,0.0,0.0,34.44444444444444
17059,0.0,0.0,0.0,0.0
17061,0.0,0.0,0.0,22.641509433962266
17063,0.0,1.834862385321101,44.4954128440367,20.642201834862387
17065,23.270440251572328,0.0,11.949685534591195,16.9811320754717
17067,0.0,0.0,5.357142857142857,41.785714285714285
17069,0.0,0.0,0.0,30.434782608695656
17071,0.0,0.0,0.0,11.347517730496454
17073,0.0,0.0,21.21212121212121,38.25757575757576
17075,0.0,0.0,4.416403785488959,48.26498422712934
17077,0.0,3.6093418259023355,4.45859872611465,40.339702760084926
17079,0.0,0.0,0.0,29.411764705882355
17081,0.0,5.327868852459016,5.327868852459016,28.278688524590162
17083,0.0,0.0,7.4812967581047385,42.394014962593516
17085,0.0,5.723905723905724,10.1010101010101,51.515151515151516
17087,0.0,0.0,0.0,0.0
17089,1.006711409395973,5.480984340044743,25.727069351230426,43.288590604026844
17091,0.0,1.7211703958691909,14.974182444061961,42.168674698795186
17093,0.0,0.0,15.167095115681233,84.83290488431876
17095,1.9047619047619049,0.0,0.0,21.19047619047619
17097,3.313452617627568,13.618290258449303,21.07355864811133,48.54208084824387
17099,0.0,0.846262341325811,1.5514809590973202,51.48095909732017
17101,0.0,0.0,0.0,0.0
17103,0.0,0.0,5.853658536585367,43.41463414634146
17105,0.0,0.0,0.0,8.64864864864865
17107,0.0,0.0,0.0,12.568306010928962
17109,0.0,0.0,0.0,19.721577726218097
17111,1.4666666666666666,10.733333333333334,30.0,43.53333333333333
17113,0.0,0.0,9.610983981693364,50.45766590389016
17115,0.0,0.0,1.5625,22.786458333333336
17117,0.0,1.6483516483516485,4.945054945054945,19.230769230769234
17119,0.0,0.28585040495474034,17.00809909480705,45.2120057170081
17121,0.0,0.0,18.58407079646018,14.15929203539823
17123,0.0,0.0,0.0,45.65217391304348
17125,0.0,0.0,0.0,16.260162601626014
17127,0.0,0.0,0.0,52.336448598130836
17129,0.0,0.0,0.0,35.0
17131,0.0,0.0,0.0,8.16326530612245
17133,0.0,0.0,19.101123595505616,4.49438202247191
17135,0.0,0.0,0.0,10.256410256410255
17137,0.0,0.0,7.0821529745042495,28.611898016997166
17139,0.0,0.0,0.0,0.0
17141,0.0,0.0,17.83132530120482,42.40963855421687
17143,0.0,1.5561959654178674,11.00864553314121,30.547550432276655
17145,0.0,0.0,0.0,37.39837398373984
17147,0.0,0.0,7.142857142857142,13.26530612244898
17149,0.0,0.0,1.6574585635359116,1.1049723756906076
17151,0.0,0.0,0.0,43.24324324324324
17153,0.0,0.0,0.0,0.0
17155,0.0,0.0,0.0,56.52173913043478
17157,0.0,4.25531914893617,0.0,24.620060790273556
17159,0.0,0.0,3.0303030303030303,20.606060606060606
17161,0.0,9.775429326287979,7.133421400264201,35.93130779392338
17163,0.0,10.005027652086476,8.547008547008547,33.08195072900955
17165,0.0,2.941176470588235,3.361344537815126,11.344537815126051
17167,0.0,0.0,11.367380560131796,37.31466227347611
17169,0.0,0.0,0.0,18.478260869565215
17171,0.0,0.0,0.0,0.0
17173,0.0,0.0,0.0,51.64835164835166
17175,0.0,0.0,0.0,12.280701754385964
17177,0.0,0.0,6.54911838790932,31.48614609571788
17179,0.0,0.0,3.8539553752535496,71.09533468559837
17181,0.0,0.0,0.0,25.97402597402597
17183,0.0,2.663873091888656,0.9877282250823106,37.47381023645615
17185,0.0,0.0,0.0,16.455696202531644
17187,0.0,0.0,2.4390243902439024,0.0
17189,0.0,0.0,4.938271604938271,16.049382716049383
17191,0.0,0.0,0.0,56.70731707317073
17193,0.0,0.0,0.0,26.627218934911244
17195,0.0,0.0,0.0,32.15686274509804
17197,0.0,6.892269481527475,18.068922694815274,57.55976404843216
17199,0.0,0.5405405405405406,11.351351351351353,62.43243243243243
17201,1.2345679012345678,0.0,1.2345679012345678,46.913580246913575
17203,0.0,0.0,12.280701754385964,31.57894736842105
18001,0.0,0.0,11.971830985915492,21.830985915492956
18003,0.0,5.159705159705159,4.078624078624079,29.287469287469285
18005,0.0,0.0,9.456264775413711,35.9338061465721
18007,0.0,0.0,0.0,7.352941176470589
18009,0.0,0.0,22.727272727272727,16.666666666666664
18011,0.0,11.049723756906078,23.756906077348066,8.83977900552486
18013,0.0,0.0,0.0,0.0
18015,0.0,11.616161616161616,0.0,37.37373737373738
18017,0.0,0.0,0.0,21.818181818181817
18019,0.0,0.0,17.84313725490196,59.90196078431372
18021,0.0,2.5806451612903225,0.0,22.58064516129032
18023,0.0,0.0,0.0,23.4375
18025,0.0,0.0,0.0,65.71428571428571
18027,0.0,0.0,0.0,60.75949367088608
18029,0.22779043280182232,0.0,0.45558086560364464,56.49202733485193
18031,0.0,0.0,0.0,52.38095238095239
18033,0.0,0.0,12.76595744680851,53.72340425531915
18035,0.0,1.0526315789473684,6.432748538011696,29.239766081871345
18037,0.0,0.0,0.0,96.11111111111111
18039,0.0,0.0,11.711125569290825,63.56538711776187
18041,9.195402298850574,0.0,0.0,27.969348659003828
18043,4.315476190476191,0.0,36.01190476190476,38.839285714285715
18045,0.0,0.0,0.0,19.858156028368796
18047,0.0,0.0,0.0,74.1444866920152
18049,0.0,0.0,0.0,19.718309859154928
18051,0.0,0.0,0.0,11.949685534591195
18053,0.0,0.0,3.9453717754172986,27.16236722306525
18055,0.0,0.0,10.247349823321555,37.102473498233216
18057,0.0,16.104146576663453,46.38379942140791,30.42430086788814
18059,0.0,0.0,41.568627450980394,28.627450980392155
18061,0.544959128065395,0.0,0.0,73.02452316076294
18063,2.083333333333333,21.726190476190478,37.5,35.41666666666667
18065,6.583629893238434,5.6939501779359425,4.092526690391459,31.316725978647685
18067,0.0,0.0,0.0,24.397590361445783
18069,2.622950819672131,0.0,7.540983606557377,20.0
18071,0.0,0.0,0.0,32.27513227513227
18073,0.0,0.0,0.0,63.49206349206349
18075,0.0,0.0,0.0,32.450331125827816
18077,0.0,0.0,2.229299363057325,12.101910828025478
18079,0.0,0.0,30.76923076923077,4.395604395604396
18081,0.0,10.569105691056912,10.70460704607046,51.355013550135496
18083,0.0,0.0,0.0,23.853211009174313
18085,0.0,1.6152716593245229,10.279001468428781,35.97650513950074
18087,0.0,4.984423676012461,14.330218068535824,57.009345794392516
18089,0.0,3.3828805740645826,3.177857508969759,27.729369554074836
18091,11.987381703470032,16.40378548895899,12.46056782334385,11.987381703470032
18093,0.0,8.695652173913043,1.956521739130435,40.0
18095,0.0,7.296466973886329,6.528417818740399,13.36405529953917
18097,2.9683698296836982,3.9659367396593677,6.131386861313868,42.87104622871046
18099,33.18777292576419,0.0,13.100436681222707,44.54148471615721
18101,0.0,0.0,0.0,25.925925925925924
18103,3.132530120481928,0.0,12.771084337349398,23.132530120481928
18105,0.0,0.0,19.66873706004141,47.4120082815735
18107,0.0,0.0,37.28813559322034,32.20338983050847
18109,0.0,0.0,51.71102661596958,46.00760456273764
18111,0.0,0.0,0.0,61.72839506172839
18113,0.0,0.0,8.5,53.5
18115,0.0,0.0,0.0,100.0
18117,0.0,0.0,0.0,87.27272727272727
18119,0.0,0.0,0.0,44.60431654676259
18121,0.0,0.0,0.0,39.39393939393939
18123,0.0,0.0,0.0,12.903225806451612
18125,0.0,0.0,0.0,59.183673469387756
18127,0.0,3.069838833461243,16.270145817344588,49.50115118956255
18129,0.0,5.109489051094891,0.0,66.42335766423358
18131,0.0,0.0,0.0,70.90163934426229
18133,0.0,0.0,15.19434628975265,68.90459363957598
18135,0.0,12.837837837837837,9.121621621621621,20.945945945945947
18137,0.0,0.0,10.95890410958904,10.95890410958904
18139,0.0,0.0,0.0,11.913357400722022
18141,1.4645577035735209,0.9373169302870533,4.159343878148799,23.022847100175746
18143,0.0,0.0,0.0,24.615384615384617
18145,0.0,0.0,6.436781609195402,48.275862068965516
18147,0.0,0.0,0.0,13.333333333333334
18149,0.0,4.338842975206612,23.7603305785124,58.47107438016529
18151,0.0,3.8461538461538463,66.15384615384615,23.846153846153847
18153,0.0,0.0,11.76470588235294,5.88235294117647
18155,0.0,16.417910447761194,14.427860696517413,14.925373134328357
18157,0.0,0.0,9.487179487179487,46.282051282051285
18159,0.0,0.0,7.534246575342466,3.4246575342465753
18161,0.0,0.0,73.68421052631578,0.0
18163,0.0,0.0,2.0911127707244215,41.44884241971621
18165,0.0,0.0,0.0,65.40284360189574
18167,0.0,2.945508100147275,12.665684830633284,30.338733431516935
18169,0.0,0.0,0.0,29.66751918158568
18171,0.0,0.0,0.0,0.0
18173,0.0,1.214574898785425,13.765182186234817,32.388663967611336
18175,0.0,9.342560553633218,0.0,55.36332179930796
18177,0.0,0.0,7.900677200902935,18.961625282167045
18179,0.0,15.238095238095239,0.0,30.476190476190478
18181,0.0,5.485232067510549,9.70464135021097,3.79746835443038
18183,0.0,0.0,0.0,0.0
19001,0.0,0.0,0.0,18.96551724137931
19003,0.0,0.0,0.0,81.65137614678899
19005,0.0,0.0,0.0,23.636363636363637
19007,0.0,0.0,14.492753623188406,46.3768115942029
19009,0.0,0.0,41.66666666666667,0.0
19011,0.0,0.0,4.30622009569378,56.9377990430622
19013,0.0,0.0,4.441624365482234,34.77157360406091
19015,0.0,0.0,23.03921568627451,56.86274509803921
19017,0.0,0.0,10.714285714285714,18.75
19019,0.0,0.0,25.0,10.135135135135135
19021,0.0,0.0,17.791411042944784,49.693251533742334
19023,0.0,0.0,0.0,100.0
19025,0.0,0.0,0.0,49.01960784313725
19027,0.0,0.0,0.0,52.84974093264248
19029,0.0,0.0,0.0,36.95652173913043
19031,0.0,0.0,21.34831460674157,19.662921348314608
19033,0.0,6.0606060606060606,18.51851851851852,21.21212121212121
19035,0.0,0.0,0.0,0.0
19037,0.0,0.0,0.0,5.0
19039,0.0,0.0,0.0,76.66666666666667
19041,0.0,0.0,14.166666666666666,3.3333333333333335
19043,0.0,0.0,14.383561643835616,39.726027397260275
19045,0.0,0.0,0.0,34.355828220858896
19047,0.0,0.0,0.0,65.625
19049,0.0,0.0,4.71976401179941,56.04719764011799
19051,0.0,0.0,0.0,0.0
19053,0.0,0.0,0.0,32.5
19055,0.0,0.0,33.75,12.5
19057,0.0,0.0,13.2013201320132,25.082508250825082
19059,7.725321888412018,6.437768240343347,26.180257510729614,43.34763948497854
19061,5.9880239520958085,27.54491017964072,33.83233532934132,19.760479041916167
19063,0.0,0.0,0.0,31.318681318681318
19065,0.0,0.0,0.0,21.940928270042196
19067,0.0,0.0,0.0,74.22680412371135
19069,0.0,0.0,0.0,73.98373983739837
19071,0.0,0.0,11.25,13.750000000000002
19073,0.0,0.0,0.0,8.771929824561402
19075,0.0,0.0,0.0,20.0
19077,0.0,0.0,43.529411764705884,21.176470588235293
19079,0.0,0.0,5.0,20.0
19081,0.0,0.0,0.0,0.0
19083,0.0,6.481481481481481,0.0,0.0
19085,0.0,0.0,10.687022900763358,60.30534351145038
19087,0.0,0.0,0.0,72.84768211920529
19089,0.0,0.0,0.0,34.751773049645394
19091,0.0,0.0,0.0,33.734939759036145
19093,0.0,0.0,0.0,66.19718309859155
19095,0.0,0.0,28.57142857142857,3.7593984962406015
19097,0.0,12.549019607843137,24.313725490196077,36.86274509803922
19099,0.0,2.083333333333333,0.0,20.3125
19101,20.168067226890756,0.0,52.94117647058824,0.0
19103,0.0,5.54675118858954,38.35182250396196,43.89857369255151
19105,0.0,0.0,4.545454545454546,6.8181818181818175
19107,0.0,0.0,0.0,27.102803738317753
19109,0.0,0.0,5.434782608695652,45.65217391304348
19111,0.0,0.0,15.352697095435685,24.481327800829874
19113,0.0,0.8944543828264758,22.808586762075134,46.51162790697674
19115,0.0,0.0,50.0,50.0
19117,0.0,0.0,0.0,26.984126984126984
19119,0.0,0.0,0.0,23.076923076923077
19121,0.0,0.0,52.94117647058824,11.76470588235294
19123,0.0,18.125,5.625,38.75
19125,0.0,0.0,0.0,80.24691358024691
19127,0.0,0.0,0.0,65.78073089700996
19129,0.0,0.0,0.0,70.18867924528301
19131,0.0,0.0,0.0,100.0
19133,0.0,0.0,39.097744360902254,42.10526315789473
19135,0.0,0.0,0.0,0.0
19137,0.0,0.0,0.0,0.0
19139,0.0,0.0,29.411764705882355,34.55882352941176
19141,0.0,0.0,0.0,75.64102564102564
19143,0.0,0.0,72.72727272727273,27.27272727272727
19145,0.0,0.0,33.33333333333333,46.913580246913575
19147,0.0,0.0,6.796116504854369,25.24271844660194
19149,0.0,0.0,0.0,87.5
19151,0.0,0.0,0.0,0.0
19153,0.0,2.2274325908558033,24.462680734661976,57.209847596717466
19155,0.0,3.6827195467422094,33.994334277620396,28.328611898016998
19157,0.0,2.314814814814815,38.88888888888889,54.629629629629626
19159,0.0,0.0,10.256410256410255,41.02564102564102
19161,0.0,0.0,12.977099236641221,42.74809160305343
19163,0.0,0.0,33.557046979865774,50.143815915628
19165,0.0,0.0,11.023622047244094,54.330708661417326
19167,0.0,0.0,21.29032258064516,76.77419354838709
19169,0.0,0.0,16.923076923076923,83.07692307692308
19171,0.0,0.0,0.0,27.513227513227513
19173,0.0,0.0,0.0,41.88034188034188
19175,0.0,0.0,0.0,46.89655172413793
19177,0.0,0.0,47.05882352941176,38.23529411764706
19179,0.0,0.0,0.0,57.971014492753625
19181,0.0,18.11023622047244,0.0,77.16535433070865
19183,0.0,0.0,0.0,36.734693877551024
19185,0.0,0.0,0.0,0.0
19187,0.0,0.0,0.0,8.928571428571429
19189,0.0,0.0,0.0,22.950819672131146
19191,0.0,0.0,4.545454545454546,62.5
19193,0.0,0.0,13.024282560706402,39.735099337748345
19195,0.0,0.0,0.0,10.0
19197,0.0,0.0,67.5,0.0
20001,0.0,0.0,5.063291139240507,15.18987341772152
20003,0.0,0.0,54.87804878048781,0.0
20005,0.0,0.0,0.0,0.0
20007,0.0,0.0,6.41025641025641,0.0
20009,0.0,0.0,0.0,38.311688311688314
20011,0.0,0.0,0.0,11.76470588235294
20013,0.0,0.0,2.912621359223301,42.71844660194174
20015,0.0,0.0,16.428571428571427,50.357142857142854
20017,0.0,0.0,0.0,20.833333333333336
20019,8.620689655172415,0.0,0.0,17.24137931034483
20021,0.0,0.0,0.0,0.0
20023,0.0,0.0,0.0,0.0
20025,0.0,0.0,0.0,36.58536585365854
20027,0.0,0.0,0.0,34.42622950819672
20029,0.0,0.0,0.0,23.448275862068964
20031,0.0,0.0,25.0,19.444444444444446
20033,0.0,0.0,0.0,0.0
20035,0.0,0.0,0.0,36.86274509803922
20037,0.0,0.0,0.0,15.384615384615385
20039,0.0,0.0,0.0,0.0
20041,0.0,0.0,0.0,8.56269113149847
20043,0.0,0.0,0.0,0.0
20045,0.0,0.0,12.827225130890053,66.2303664921466
20047,0.0,0.0,0.0,79.3103448275862
20049,0.0,0.0,0.0,21.73913043478261
20051,0.0,0.0,11.846689895470384,45.99303135888502
20053,0.0,0.0,13.953488372093023,24.8062015503876
20055,0.0,0.0,8.208955223880597,15.671641791044777
20057,0.0,0.0,0.0,42.201834862385326
20059,0.0,0.0,0.0,38.57142857142858
20061,0.0,0.0,1.0940919037199124,45.29540481400438
20063,0.0,0.0,0.0,20.588235294117645
20065,0.0,0.0,0.0,28.57142857142857
20067,0.0,0.0,0.0,100.0
20069,0.0,18.055555555555554,22.22222222222222,31.944444444444443
20071,0.0,0.0,0.0,0.0
20073,0.0,0.0,23.200000000000003,23.200000000000003
20075,0.0,0.0,0.0,21.21212121212121
20077,0.0,0.0,32.94117647058823,36.470588235294116
20079,0.0,0.0,0.0,45.54455445544555
20081,0.0,0.0,8.771929824561402,71.9298245614035
20083,0.0,0.0,0.0,53.84615384615385
20085,0.0,0.0,0.0,34.61538461538461
20087,0.0,0.0,0.0,27.027027027027028
20089,0.0,0.0,0.0,56.25
20091,0.9747452370403189,17.013735046521933,47.85112981834293,24.856003544528136
20093,0.0,0.0,43.43434343434344,40.4040404040404
20095,0.0,0.0,9.433962264150944,18.867924528301888
20097,0.0,0.0,25.925925925925924,29.629629629629626
20099,0.0,0.0,0.0,16.83848797250859
20101,0.0,0.0,0.0,55.55555555555556
20103,15.833333333333332,0.0,0.0,36.666666666666664
20105,0.0,0.0,0.0,0.0
20107,19.753086419753085,0.0,0.0,2.4691358024691357
20109,0.0,0.0,0.0,0.0
20111,0.0,0.0,0.0,27.450980392156865
20113,2.643171806167401,0.0,22.026431718061673,50.66079295154186
20115,0.0,0.0,23.943661971830984,37.67605633802817
20117,0.0,0.0,53.84615384615385,15.384615384615385
20119,0.0,0.0,0.0,0.0
20121,0.0,0.0,27.232142857142854,51.78571428571429
20123,0.0,0.0,0.0,3.8461538461538463
20125,0.0,0.0,11.314984709480122,5.5045871559633035
20127,0.0,0.0,23.58490566037736,36.79245283018868
20129,0.0,0.0,0.0,8.928571428571429
20131,0.0,0.0,0.0,0.0
20133,0.0,0.0,0.0,0.0
20135,0.0,0.0,0.0,8.38709677419355
20137,0.0,0.0,0.0,58.71559633027523
20139,0.0,0.0,0.0,0.0
20141,0.0,0.0,0.0,0.0
20143,0.0,7.623318385650224,10.762331838565023,13.004484304932735
20145,0.0,0.0,0.0,34.0
20147,0.0,0.0,0.0,90.47619047619048
20149,0.0,0.0,12.903225806451612,54.3010752688172
20151,1.282051282051282,5.128205128205128,0.0,0.0
20153,0.0,34.61538461538461,0.0,0.0
20155,0.0,0.0,5.756929637526652,38.80597014925373
20157,0.0,0.0,0.0,16.076294277929154
20159,0.0,0.0,0.0,27.102803738317753
20161,0.0,0.0,13.822894168466524,48.81209503239741
20163,0.0,0.0,10.191082802547772,19.10828025477707
20165,0.0,0.0,0.0,0.0
20167,0.0,0.0,2.247191011235955,1.4981273408239701
20169,0.0,0.0,0.0,37.25099601593625
20171,0.0,0.0,0.0,0.0
20173,0.0,4.505143667967364,12.273855977296915,43.100390209294076
20175,0.0,0.0,0.0,28.08988764044944
20177,0.0,0.0,2.5412960609911055,23.252858958068614
20179,0.0,0.0,0.0,0.0
20181,0.0,0.0,0.0,0.0
20183,0.0,0.0,0.0,12.5
20185,0.0,0.0,0.0,80.0
20187,0.0,0.0,0.0,0.0
20189,0.0,0.0,0.0,0.0
20191,0.0,0.0,0.0,48.61111111111111
20193,0.0,0.0,19.444444444444446,0.0
20195,0.0,0.0,0.0,16.19718309859155
20197,0.0,0.0,0.0,9.090909090909092
20199,0.0,0.0,0.0,0.0
20201,0.0,0.0,0.0,21.59468438538206
20203,0.0,0.0,0.0,25.806451612903224
20205,0.0,0.0,0.0,34.146341463414636
20207,0.0,0.0,16.666666666666664,0.0
20209,0.0,0.0,11.595744680851064,33.191489361702125
21001,0.0,0.0,0.0,74.02597402597402
21003,0.0,0.0,6.083650190114068,26.61596958174905
21005,0.0,0.0,0.0,100.0
21007,0.0,0.0,34.090909090909086,6.8181818181818175
21009,0.0,0.0,12.5,29.166666666666668
21011,0.0,0.0,9.90566037735849,30.660377358490564
21013,0.0,19.631901840490798,5.112474437627812,12.474437627811861
21015,0.0,0.0,24.3436754176611,54.17661097852029
21017,0.0,0.0,32.91925465838509,60.24844720496895
21019,0.0,0.0,19.51219512195122,40.243902439024396
21021,0.0,5.106382978723404,7.234042553191489,52.34042553191489
21023,0.0,0.0,0.0,35.13513513513514
21025,0.0,0.0,23.076923076923077,0.0
21027,0.0,0.0,2.955665024630542,34.97536945812808
21029,0.0,11.3314447592068,0.0,41.359773371104815
21031,0.0,0.0,0.0,62.5
21033,0.0,0.0,57.49999999999999,0.0
21035,0.0,0.0,19.48717948717949,41.02564102564102
21037,0.0,4.528301886792453,5.283018867924529,35.094339622641506
21039,0.0,0.0,42.857142857142854,14.285714285714285
21041,0.0,0.0,2.727272727272727,5.454545454545454
21043,0.0,0.0,0.0,12.727272727272727
21045,0.0,0.0,13.28125,25.78125
21047,0.0,8.812260536398467,0.0,43.29501915708812
21049,0.0,0.0,11.574074074074074,21.296296296296298
21051,0.0,12.5,23.863636363636363,44.31818181818182
21053,0.0,0.0,10.38961038961039,18.181818181818183
21055,0.0,0.0,23.684210526315788,28.947368421052634
21057,0.0,0.0,0.0,42.5
21059,0.0,0.0,13.245033112582782,64.45916114790286
21061,0.0,0.0,26.262626262626267,55.55555555555556
21063,0.0,0.0,5.73394495412844,15.137614678899084
21065,0.0,0.0,0.0,100.0
21067,0.0,6.075949367088607,22.869198312236286,40.92827004219409
21069,0.0,6.045340050377834,26.700251889168765,41.81360201511335
21071,0.0,0.0,29.533678756476682,5.699481865284974
21073,0.0,0.0,28.701594533029613,17.76765375854214
21075,0.0,0.0,0.0,48.35164835164835
21077,0.0,0.0,1.6129032258064515,12.903225806451612
21079,0.0,6.451612903225806,47.58064516129033,15.32258064516129
21081,0.0,0.0,0.0,32.86713286713287
21083,0.0,0.0,17.955112219451372,14.463840399002494
21085,0.0,10.81081081081081,0.0,60.231660231660236
21087,0.0,0.0,0.0,38.028169014084504
21089,0.0,0.0,0.0,35.77712609970675
21091,0.0,0.0,0.0,0.0
21093,0.0,0.0,7.638888888888889,71.29629629629629
21095,0.0,11.168831168831169,2.0779220779220777,11.168831168831169
21097,0.0,0.0,0.0,27.77777777777778
21099,0.0,0.0,0.0,0.0
21101,0.0,0.0,8.333333333333332,29.166666666666668
21103,0.0,0.0,0.0,36.134453781512605
21105,0.0,0.0,0.0,21.311475409836063
21107,9.768637532133676,0.0,3.8560411311053984,31.362467866323907
21109,0.0,0.0,0.0,32.25806451612903
